unitid,efcstate,line,"xefres01",efres01,"xefres02",efres02
"190521","34","34",10,"44",10,"12"
"190521","36","36",10,"3194",10,"1481"
"190521","37","37",10,"2",10,"0"
"190521","41","41",10,"1",10,"1"
"190521","42","42",10,"2",10,"1"
"190521","48","48",10,"2",10,"1"
"190521","49","49",10,"1",10,"1"
"190521","51","51",10,"2",10,"1"
"190521","53","53",10,"1",10,"1"
"190521","55","55",10,"2",10,"0"
"190521","57","57",10,"2",10,"0"
"190521","58","999",10,"3279",10,"1518"
"190521","72","72",10,"1",10,"1"
"190521","89","999",10,"1",10,"1"
"190521","99","99",10,"3280",10,"1519"
"190530","1","1",10,"1",10,"1"
"190530","4","4",10,"1",10,"1"
"190530","6","6",10,"1",10,"0"
"190530","9","9",10,"1",10,"1"
"190530","12","12",10,"3",10,"3"
"190530","34","34",10,"3",10,"3"
"190530","36","36",10,"1012",10,"491"
"190530","42","42",10,"2",10,"1"
"190530","51","51",10,"1",10,"0"
"190530","57","57",10,"50",10,"21"
"190530","58","999",10,"1075",10,"522"
"190530","72","72",10,"1",10,"1"
"190530","89","999",10,"1",10,"1"
"190530","90","90",10,"127",10,"42"
"190530","99","99",10,"1203",10,"565"
"190549","36","36",10,"1138",10,"1019"
"190549","57","57",10,"49",10,"28"
"190549","58","999",10,"1187",10,"1047"
"190549","90","90",10,"37",10,"17"
"190549","99","99",10,"1224",10,"1064"
"190558","36","36",10,"1866",10,"1533"
"190558","57","57",10,"48",10,"23"
"190558","58","999",10,"1914",10,"1556"
"190558","90","90",10,"57",10,"12"
"190558","99","99",10,"1971",10,"1568"
"190567","34","34",10,"3",10,"2"
"190567","36","36",10,"906",10,"779"
"190567","57","57",10,"36",10,"23"
"190567","58","999",10,"945",10,"804"
"190567","90","90",10,"66",10,"25"
"190567","99","99",10,"1011",10,"829"
"190585","36","36",10,"591",10,"138"
"190585","57","57",10,"28",10,"5"
"190585","58","999",10,"619",10,"143"
"190585","90","90",10,"52",10,"7"
"190585","99","99",10,"671",10,"150"
"190594","5","5",10,"1",10,"1"
"190594","6","6",10,"4",10,"4"
"190594","8","8",10,"1",10,"1"
"190594","9","9",10,"4",10,"4"
"190594","12","12",10,"3",10,"3"
"190594","27","27",10,"1",10,"1"
"190594","29","29",10,"1",10,"1"
"190594","30","30",10,"1",10,"0"
"190594","33","33",10,"1",10,"1"
"190594","34","34",10,"15",10,"14"
"190594","36","36",10,"1305",10,"1211"
"190594","39","39",10,"1",10,"1"
"190594","41","41",10,"1",10,"0"
"190594","42","42",10,"1",10,"1"
"190594","48","48",10,"2",10,"2"
"190594","49","49",10,"1",10,"1"
"190594","55","55",10,"1",10,"0"
"190594","57","57",10,"49",10,"30"
"190594","58","999",10,"1393",10,"1276"
"190594","90","90",10,"98",10,"56"
"190594","99","99",10,"1491",10,"1332"
"190600","23","23",10,"1",10,"1"
"190600","34","34",10,"2",10,"2"
"190600","36","36",10,"2065",10,"1810"
"190600","51","51",10,"1",10,"1"
"190600","57","57",10,"125",10,"103"
"190600","58","999",10,"2194",10,"1917"
"190600","90","90",10,"28",10,"17"
"190600","99","99",10,"2222",10,"1934"
"190619","6","6",10,"1",10,"1"
"190619","12","12",10,"1",10,"1"
"190619","34","34",10,"1",10,"1"
"190619","36","36",10,"1656",10,"998"
"190619","44","44",10,"1",10,"1"
"190619","51","51",10,"1",10,"0"
"190619","57","57",10,"121",10,"47"
"190619","58","999",10,"1782",10,"1049"
"190619","90","90",10,"199",10,"87"
"190619","99","99",10,"1981",10,"1136"
"190628","10","10",10,"1",10,"0"
"190628","34","34",10,"3",10,"1"
"190628","36","36",10,"1878",10,"1014"
"190628","57","57",10,"4",10,"1"
"190628","58","999",10,"1886",10,"1016"
"190628","90","90",10,"228",10,"33"
"190628","99","99",10,"2114",10,"1049"
"190637","36","36",10,"730",10,"637"
"190637","57","57",10,"9",10,"5"
"190637","58","999",10,"739",10,"642"
"190637","90","90",10,"15",10,"8"
"190637","99","99",10,"754",10,"650"
"190646","36","36",10,"582",10,"256"
"190646","57","57",10,"9",10,"6"
"190646","58","999",10,"591",10,"262"
"190646","90","90",10,"71",10,"7"
"190646","99","99",10,"662",10,"269"
"190655","8","8",10,"1",10,"0"
"190655","34","34",10,"2",10,"1"
"190655","36","36",10,"2267",10,"1660"
"190655","42","42",10,"1",10,"0"
"190655","57","57",10,"38",10,"17"
"190655","58","999",10,"2309",10,"1678"
"190655","90","90",10,"66",10,"41"
"190655","99","99",10,"2375",10,"1719"
"190664","12","12",10,"1",10,"0"
"190664","36","36",10,"1113",10,"973"
"190664","57","57",10,"49",10,"25"
"190664","58","999",10,"1163",10,"998"
"190664","90","90",10,"70",10,"41"
"190664","99","99",10,"1233",10,"1039"
"190673","34","34",10,"1",10,"1"
"190673","36","36",10,"1802",10,"1198"
"190673","57","57",10,"350",10,"171"
"190673","58","999",10,"2153",10,"1370"
"190673","90","90",10,"112",10,"58"
"190673","99","99",10,"2265",10,"1428"
"190691","36","36",10,"538",10,"390"
"190691","57","57",10,"5",10,"3"
"190691","58","999",10,"543",10,"393"
"190691","90","90",10,"50",10,"15"
"190691","99","99",10,"593",10,"408"
"190707","36","36",10,"11",10,"11"
"190707","50","50",10,"1",10,"0"
"190707","58","999",10,"12",10,"11"
"190707","99","99",10,"12",10,"11"
"190716","4","4",10,"1",10,"1"
"190716","9","9",10,"1",10,"1"
"190716","25","25",10,"1",10,"1"
"190716","36","36",10,"128",10,"128"
"190716","39","39",10,"1",10,"1"
"190716","42","42",10,"1",10,"1"
"190716","54","54",10,"1",10,"1"
"190716","58","999",10,"134",10,"134"
"190716","90","90",10,"2",10,"2"
"190716","99","99",10,"136",10,"136"
"190725","9","9",10,"1",10,"1"
"190725","25","25",10,"1",10,"1"
"190725","34","34",10,"1",10,"1"
"190725","36","36",10,"304",10,"298"
"190725","39","39",10,"1",10,"1"
"190725","41","41",10,"1",10,"1"
"190725","42","42",10,"4",10,"4"
"190725","44","44",10,"1",10,"1"
"190725","48","48",10,"1",10,"1"
"190725","51","51",10,"1",10,"1"
"190725","58","999",10,"316",10,"310"
"190725","99","99",10,"316",10,"310"
"190734","34","34",10,"1",10,"1"
"190734","36","36",10,"9",10,"5"
"190734","58","999",10,"10",10,"6"
"190734","99","99",10,"10",10,"6"
"190761","4","4",10,"1",10,"1"
"190761","9","9",10,"3",10,"3"
"190761","10","10",10,"1",10,"1"
"190761","12","12",10,"1",10,"0"
"190761","25","25",10,"1",10,"1"
"190761","33","33",10,"1",10,"1"
"190761","34","34",10,"47",10,"44"
"190761","36","36",10,"163",10,"156"
"190761","50","50",10,"1",10,"1"
"190761","58","999",10,"219",10,"208"
"190761","98","98",10,"3",10,"0"
"190761","99","99",10,"222",10,"208"
"190770","98","98",10,"401",13,"0"
"190770","99","99",10,"401",13,"0"
"190789","36","36",10,"134",13,"0"
"190789","58","999",10,"134",13,"0"
"190789","99","99",10,"134",13,"0"
"190798","36","36",10,"143",13,"0"
"190798","58","999",10,"143",13,"0"
"190798","99","99",10,"143",13,"0"
"190804","36","36",10,"159",13,"0"
"190804","58","999",10,"159",13,"0"
"190804","99","99",10,"159",13,"0"
"190840","9","9",10,"3",10,"0"
"190840","24","24",10,"1",10,"0"
"190840","34","34",10,"1",10,"0"
"190840","36","36",10,"1350",10,"794"
"190840","57","57",10,"8",10,"4"
"190840","58","999",10,"1363",10,"798"
"190840","90","90",10,"5",10,"1"
"190840","99","99",10,"1368",10,"799"
"190956","36","36",10,"8",13,"0"
"190956","58","999",10,"8",13,"0"
"190956","99","99",10,"8",13,"0"
"190974","36","36",10,"93",10,"11"
"190974","42","42",10,"13",10,"3"
"190974","58","999",10,"106",10,"14"
"190974","99","99",10,"106",10,"14"
"190983","4","4",10,"1",10,"1"
"190983","9","9",10,"18",10,"17"
"190983","10","10",10,"2",10,"2"
"190983","23","23",10,"36",10,"36"
"190983","24","24",10,"2",10,"2"
"190983","25","25",10,"32",10,"31"
"190983","26","26",10,"1",10,"1"
"190983","33","33",10,"10",10,"10"
"190983","34","34",10,"12",10,"12"
"190983","36","36",10,"130",10,"113"
"190983","39","39",10,"2",10,"2"
"190983","42","42",10,"20",10,"19"
"190983","44","44",10,"4",10,"4"
"190983","48","48",10,"1",10,"1"
"190983","50","50",10,"13",10,"12"
"190983","51","51",10,"2",10,"1"
"190983","55","55",10,"1",10,"1"
"190983","58","999",10,"287",10,"265"
"190983","90","90",10,"42",10,"26"
"190983","98","98",10,"9",10,"0"
"190983","99","99",10,"338",10,"291"
"191083","6","6",10,"2",10,"2"
"191083","8","8",10,"2",10,"2"
"191083","12","12",10,"4",10,"3"
"191083","13","13",10,"1",10,"0"
"191083","17","17",10,"1",10,"0"
"191083","26","26",10,"1",10,"1"
"191083","33","33",10,"1",10,"1"
"191083","34","34",10,"4",10,"3"
"191083","36","36",10,"2508",10,"1562"
"191083","39","39",10,"8",10,"4"
"191083","42","42",10,"4",10,"3"
"191083","44","44",10,"1",10,"1"
"191083","51","51",10,"1",10,"0"
"191083","58","999",10,"2538",10,"1582"
"191083","90","90",10,"20",10,"3"
"191083","99","99",10,"2558",10,"1585"
"191126","6","6",10,"18",10,"13"
"191126","8","8",10,"6",10,"5"
"191126","9","9",10,"20",10,"15"
"191126","10","10",10,"2",10,"2"
"191126","11","11",10,"2",10,"2"
"191126","12","12",10,"17",10,"16"
"191126","13","13",10,"7",10,"6"
"191126","16","16",10,"2",10,"2"
"191126","17","17",10,"5",10,"3"
"191126","18","18",10,"4",10,"3"
"191126","19","19",10,"3",10,"3"
"191126","20","20",10,"2",10,"2"
"191126","21","21",10,"1",10,"1"
"191126","22","22",10,"1",10,"0"
"191126","23","23",10,"1",10,"1"
"191126","24","24",10,"13",10,"12"
"191126","25","25",10,"17",10,"16"
"191126","26","26",10,"2",10,"2"
"191126","27","27",10,"4",10,"3"
"191126","29","29",10,"3",10,"2"
"191126","30","30",10,"1",10,"1"
"191126","31","31",10,"2",10,"2"
"191126","32","32",10,"1",10,"1"
"191126","33","33",10,"3",10,"2"
"191126","34","34",10,"176",10,"155"
"191126","35","35",10,"1",10,"0"
"191126","36","36",10,"530",10,"425"
"191126","37","37",10,"3",10,"3"
"191126","39","39",10,"11",10,"11"
"191126","40","40",10,"2",10,"2"
"191126","41","41",10,"4",10,"4"
"191126","42","42",10,"32",10,"28"
"191126","44","44",10,"3",10,"3"
"191126","45","45",10,"2",10,"1"
"191126","47","47",10,"1",10,"1"
"191126","48","48",10,"6",10,"6"
"191126","51","51",10,"7",10,"7"
"191126","53","53",10,"3",10,"2"
"191126","54","54",10,"1",10,"1"
"191126","55","55",10,"2",10,"1"
"191126","58","999",10,"921",10,"765"
"191126","90","90",10,"46",10,"14"
"191126","99","99",10,"967",10,"779"
"191153","36","36",10,"18",10,"0"
"191153","58","999",10,"18",13,"0"
"191153","99","99",10,"18",10,"0"
"191199","8","8",10,"1",10,"1"
"191199","34","34",10,"1",10,"0"
"191199","36","36",10,"928",10,"570"
"191199","39","39",10,"1",10,"0"
"191199","42","42",10,"3",10,"2"
"191199","49","49",10,"1",10,"0"
"191199","58","999",10,"935",10,"573"
"191199","90","90",10,"4",10,"0"
"191199","99","99",10,"939",10,"573"
"191205","9","9",10,"14",10,"13"
"191205","19","19",10,"1",10,"0"
"191205","24","24",10,"3",10,"1"
"191205","25","25",10,"2",10,"2"
"191205","34","34",10,"23",10,"20"
"191205","36","36",10,"197",10,"187"
"191205","42","42",10,"5",10,"4"
"191205","44","44",10,"1",10,"0"
"191205","48","48",10,"2",10,"2"
"191205","51","51",10,"1",10,"0"
"191205","55","55",10,"1",10,"0"
"191205","58","999",10,"250",10,"229"
"191205","99","99",10,"250",10,"229"
"191241","4","4",10,"4",10,"4"
"191241","6","6",10,"31",10,"31"
"191241","8","8",10,"4",10,"4"
"191241","9","9",10,"128",10,"128"
"191241","10","10",10,"1",10,"1"
"191241","11","11",10,"1",10,"1"
"191241","12","12",10,"19",10,"18"
"191241","13","13",10,"4",10,"4"
"191241","17","17",10,"19",10,"19"
"191241","18","18",10,"4",10,"4"
"191241","19","19",10,"1",10,"1"
"191241","21","21",10,"3",10,"3"
"191241","22","22",10,"7",10,"7"
"191241","23","23",10,"9",10,"9"
"191241","24","24",10,"26",10,"26"
"191241","25","25",10,"100",10,"97"
"191241","26","26",10,"7",10,"7"
"191241","27","27",10,"5",10,"5"
"191241","29","29",10,"7",10,"7"
"191241","31","31",10,"2",10,"2"
"191241","32","32",10,"3",10,"3"
"191241","33","33",10,"9",10,"8"
"191241","34","34",10,"210",10,"204"
"191241","35","35",10,"2",10,"2"
"191241","36","36",10,"917",10,"869"
"191241","37","37",10,"4",10,"4"
"191241","38","38",10,"1",10,"1"
"191241","39","39",10,"30",10,"30"
"191241","40","40",10,"2",10,"2"
"191241","41","41",10,"1",10,"1"
"191241","42","42",10,"70",10,"68"
"191241","44","44",10,"9",10,"9"
"191241","45","45",10,"1",10,"1"
"191241","46","46",10,"1",10,"1"
"191241","47","47",10,"4",10,"4"
"191241","48","48",10,"13",10,"13"
"191241","49","49",10,"1",10,"1"
"191241","50","50",10,"3",10,"3"
"191241","51","51",10,"20",10,"19"
"191241","53","53",10,"8",10,"8"
"191241","54","54",10,"1",10,"1"
"191241","55","55",10,"5",10,"5"
"191241","56","56",10,"2",10,"2"
"191241","57","57",10,"8",10,"8"
"191241","58","999",10,"1707",10,"1645"
"191241","66","66",10,"1",10,"1"
"191241","72","72",10,"1",10,"1"
"191241","89","999",10,"2",10,"2"
"191241","90","90",10,"19",10,"13"
"191241","99","99",10,"1728",10,"1660"
"191287","4","4",10,"1",10,"0"
"191287","6","6",10,"3",10,"0"
"191287","9","9",10,"5",10,"0"
"191287","11","11",10,"1",10,"0"
"191287","12","12",10,"3",10,"0"
"191287","21","21",10,"1",10,"0"
"191287","25","25",10,"2",10,"0"
"191287","26","26",10,"1",10,"0"
"191287","34","34",10,"27",10,"3"
"191287","36","36",10,"113",10,"5"
"191287","37","37",10,"1",10,"0"
"191287","42","42",10,"1",10,"0"
"191287","48","48",10,"4",10,"0"
"191287","51","51",10,"2",10,"0"
"191287","53","53",10,"1",10,"0"
"191287","58","999",10,"166",10,"8"
"191287","90","90",10,"8",10,"0"
"191287","99","99",10,"174",10,"8"
"191302","9","9",10,"1",10,"0"
"191302","36","36",10,"570",10,"308"
"191302","42","42",10,"1",10,"1"
"191302","51","51",10,"1",10,"0"
"191302","58","999",10,"573",10,"309"
"191302","90","90",10,"15",10,"4"
"191302","99","99",10,"588",10,"313"
"191311","34","34",10,"2",10,"0"
"191311","36","36",10,"14",10,"6"
"191311","37","37",10,"1",10,"1"
"191311","53","53",10,"1",10,"0"
"191311","58","999",10,"18",10,"7"
"191311","90","90",10,"3",10,"0"
"191311","99","99",10,"21",10,"7"
"191339","12","12",10,"2",10,"0"
"191339","25","25",10,"1",10,"0"
"191339","36","36",10,"687",10,"0"
"191339","42","42",10,"1",10,"0"
"191339","48","48",10,"1",10,"0"
"191339","51","51",10,"1",10,"0"
"191339","53","53",10,"1",10,"0"
"191339","58","999",10,"694",13,"0"
"191339","90","90",10,"20",10,"0"
"191339","99","99",10,"714",10,"0"
"191384","36","36",10,"72",10,"28"
"191384","58","999",10,"72",10,"28"
"191384","99","99",10,"72",10,"28"
"191393","36","36",10,"98",10,"34"
"191393","58","999",10,"98",10,"34"
"191393","99","99",10,"98",10,"34"
"191515","4","4",10,"1",10,"1"
"191515","6","6",10,"11",10,"11"
"191515","8","8",10,"6",10,"6"
"191515","9","9",10,"51",10,"51"
"191515","10","10",10,"1",10,"1"
"191515","11","11",10,"2",10,"2"
"191515","13","13",10,"3",10,"3"
"191515","15","15",10,"1",10,"1"
"191515","16","16",10,"1",10,"1"
"191515","17","17",10,"12",10,"12"
"191515","18","18",10,"2",10,"2"
"191515","20","20",10,"1",10,"1"
"191515","21","21",10,"1",10,"1"
"191515","23","23",10,"8",10,"8"
"191515","24","24",10,"12",10,"12"
"191515","25","25",10,"69",10,"69"
"191515","26","26",10,"1",10,"1"
"191515","27","27",10,"3",10,"3"
"191515","29","29",10,"1",10,"1"
"191515","30","30",10,"1",10,"1"
"191515","33","33",10,"8",10,"8"
"191515","34","34",10,"38",10,"38"
"191515","36","36",10,"163",10,"163"
"191515","39","39",10,"7",10,"7"
"191515","40","40",10,"1",10,"1"
"191515","41","41",10,"1",10,"1"
"191515","42","42",10,"32",10,"32"
"191515","44","44",10,"5",10,"5"
"191515","45","45",10,"1",10,"1"
"191515","48","48",10,"1",10,"1"
"191515","50","50",10,"13",10,"13"
"191515","51","51",10,"4",10,"4"
"191515","53","53",10,"3",10,"3"
"191515","55","55",10,"2",10,"2"
"191515","57","57",10,"1",10,"1"
"191515","58","999",10,"468",10,"468"
"191515","90","90",10,"23",10,"23"
"191515","99","99",10,"491",10,"491"
"191533","6","6",10,"6",10,"6"
"191533","8","8",10,"2",10,"2"
"191533","9","9",10,"16",10,"16"
"191533","12","12",10,"5",10,"5"
"191533","13","13",10,"2",10,"2"
"191533","15","15",10,"1",10,"1"
"191533","23","23",10,"15",10,"15"
"191533","24","24",10,"3",10,"3"
"191533","25","25",10,"30",10,"30"
"191533","26","26",10,"1",10,"1"
"191533","27","27",10,"1",10,"1"
"191533","33","33",10,"5",10,"5"
"191533","34","34",10,"18",10,"18"
"191533","36","36",10,"215",10,"212"
"191533","39","39",10,"5",10,"5"
"191533","40","40",10,"3",10,"3"
"191533","41","41",10,"2",10,"2"
"191533","42","42",10,"9",10,"9"
"191533","45","45",10,"1",10,"1"
"191533","48","48",10,"3",10,"3"
"191533","50","50",10,"13",10,"13"
"191533","51","51",10,"2",10,"2"
"191533","53","53",10,"1",10,"1"
"191533","57","57",10,"1",10,"0"
"191533","58","999",10,"360",10,"356"
"191533","78","78",10,"1",10,"1"
"191533","89","999",10,"1",10,"1"
"191533","90","90",10,"9",10,"5"
"191533","99","99",10,"370",10,"362"
"191597","9","9",10,"1",13,"0"
"191597","36","36",10,"22",13,"0"
"191597","58","999",10,"23",13,"0"
"191597","99","99",10,"23",13,"0"
"191612","8","8",10,"1",10,"0"
"191612","9","9",10,"2",10,"1"
"191612","12","12",10,"1",10,"1"
"191612","23","23",10,"1",10,"1"
"191612","24","24",10,"1",10,"1"
"191612","25","25",10,"5",10,"4"
"191612","34","34",10,"2",10,"2"
"191612","36","36",10,"843",10,"627"
"191612","39","39",10,"2",10,"1"
"191612","42","42",10,"4",10,"3"
"191612","47","47",10,"1",10,"0"
"191612","49","49",10,"1",10,"1"
"191612","51","51",10,"1",10,"1"
"191612","53","53",10,"1",10,"1"
"191612","58","999",10,"866",10,"644"
"191612","90","90",10,"30",10,"7"
"191612","99","99",10,"896",10,"651"
"191621","36","36",10,"113",10,"92"
"191621","42","42",10,"2",10,"2"
"191621","44","44",10,"1",10,"1"
"191621","58","999",10,"116",10,"95"
"191621","99","99",10,"116",10,"95"
"191630","6","6",10,"4",10,"4"
"191630","8","8",10,"7",10,"7"
"191630","9","9",10,"49",10,"49"
"191630","12","12",10,"5",10,"5"
"191630","13","13",10,"1",10,"1"
"191630","17","17",10,"7",10,"7"
"191630","21","21",10,"1",10,"1"
"191630","23","23",10,"26",10,"26"
"191630","24","24",10,"16",10,"16"
"191630","25","25",10,"67",10,"67"
"191630","27","27",10,"1",10,"1"
"191630","33","33",10,"14",10,"14"
"191630","34","34",10,"24",10,"24"
"191630","36","36",10,"228",10,"228"
"191630","39","39",10,"7",10,"7"
"191630","42","42",10,"29",10,"29"
"191630","44","44",10,"4",10,"4"
"191630","50","50",10,"19",10,"19"
"191630","51","51",10,"5",10,"5"
"191630","55","55",10,"1",10,"1"
"191630","58","999",10,"515",10,"515"
"191630","90","90",10,"17",10,"17"
"191630","99","99",10,"532",10,"532"
"191649","4","4",10,"1",10,"1"
"191649","6","6",10,"23",10,"22"
"191649","8","8",10,"4",10,"4"
"191649","9","9",10,"91",10,"86"
"191649","10","10",10,"5",10,"5"
"191649","11","11",10,"1",10,"1"
"191649","12","12",10,"16",10,"13"
"191649","13","13",10,"1",10,"1"
"191649","15","15",10,"1",10,"1"
"191649","16","16",10,"1",10,"1"
"191649","17","17",10,"10",10,"10"
"191649","23","23",10,"10",10,"9"
"191649","24","24",10,"30",10,"29"
"191649","25","25",10,"128",10,"125"
"191649","26","26",10,"4",10,"4"
"191649","27","27",10,"3",10,"2"
"191649","32","32",10,"1",10,"1"
"191649","33","33",10,"12",10,"12"
"191649","34","34",10,"177",10,"166"
"191649","35","35",10,"1",10,"1"
"191649","36","36",10,"1096",10,"1030"
"191649","37","37",10,"1",10,"1"
"191649","39","39",10,"15",10,"15"
"191649","40","40",10,"1",10,"1"
"191649","41","41",10,"2",10,"2"
"191649","42","42",10,"78",10,"73"
"191649","44","44",10,"17",10,"16"
"191649","48","48",10,"3",10,"3"
"191649","50","50",10,"7",10,"7"
"191649","51","51",10,"9",10,"7"
"191649","53","53",10,"1",10,"1"
"191649","58","999",10,"1750",10,"1650"
"191649","72","72",10,"2",10,"2"
"191649","89","999",10,"2",10,"2"
"191649","90","90",10,"38",10,"29"
"191649","99","99",10,"1790",10,"1681"
"191676","6","6",10,"3",10,"3"
"191676","8","8",10,"2",10,"2"
"191676","9","9",10,"7",10,"7"
"191676","10","10",10,"1",10,"1"
"191676","12","12",10,"1",10,"1"
"191676","13","13",10,"1",10,"0"
"191676","16","16",10,"1",10,"1"
"191676","18","18",10,"2",10,"2"
"191676","19","19",10,"1",10,"1"
"191676","23","23",10,"4",10,"4"
"191676","24","24",10,"2",10,"1"
"191676","25","25",10,"5",10,"5"
"191676","26","26",10,"4",10,"4"
"191676","27","27",10,"2",10,"2"
"191676","29","29",10,"1",10,"1"
"191676","33","33",10,"4",10,"4"
"191676","34","34",10,"16",10,"15"
"191676","36","36",10,"152",10,"140"
"191676","37","37",10,"3",10,"3"
"191676","39","39",10,"11",10,"11"
"191676","40","40",10,"1",10,"1"
"191676","42","42",10,"39",10,"37"
"191676","46","46",10,"1",10,"1"
"191676","48","48",10,"2",10,"2"
"191676","50","50",10,"3",10,"3"
"191676","51","51",10,"2",10,"2"
"191676","55","55",10,"1",10,"1"
"191676","58","999",10,"272",10,"255"
"191676","90","90",10,"19",10,"17"
"191676","99","99",10,"291",10,"272"
"191719","9","9",10,"5",10,"2"
"191719","12","12",10,"2",10,"1"
"191719","21","21",10,"1",10,"1"
"191719","24","24",10,"1",10,"1"
