unitid,efcstate,line,"xefres01",efres01,"xefres02",efres02
"102368","49","49",10,"2",10,"0"
"102368","50","50",10,"1",10,"1"
"102368","51","51",10,"28",10,"2"
"102368","53","53",10,"16",10,"0"
"102368","55","55",10,"3",10,"0"
"102368","57","57",10,"141",10,"2"
"102368","58","999",10,"2742",10,"1266"
"102368","72","72",10,"1",10,"0"
"102368","89","999",10,"1",10,"0"
"102368","90","90",10,"41",10,"0"
"102368","99","99",10,"2784",10,"1266"
"102377","98","98",10,"795",30,""
"102377","99","99",10,"795",30,""
"102429","1","1",10,"919",10,"654"
"102429","5","5",10,"1",10,"1"
"102429","12","12",10,"2",10,"2"
"102429","13","13",10,"14",10,"14"
"102429","21","21",10,"1",10,"1"
"102429","22","22",10,"2",10,"1"
"102429","26","26",10,"1",10,"0"
"102429","28","28",10,"9",10,"3"
"102429","32","32",10,"1",10,"1"
"102429","37","37",10,"2",10,"2"
"102429","48","48",10,"2",10,"2"
"102429","57","57",10,"10",10,"7"
"102429","58","999",10,"964",10,"688"
"102429","78","78",10,"4",10,"2"
"102429","89","999",10,"4",10,"2"
"102429","99","99",10,"968",10,"690"
"102553","1","1",10,"1",10,"0"
"102553","2","2",10,"1560",10,"1185"
"102553","4","4",10,"3",10,"3"
"102553","6","6",10,"7",10,"4"
"102553","8","8",10,"5",10,"4"
"102553","12","12",10,"3",10,"1"
"102553","13","13",10,"3",10,"2"
"102553","15","15",10,"2",10,"2"
"102553","16","16",10,"1",10,"0"
"102553","17","17",10,"5",10,"3"
"102553","19","19",10,"1",10,"1"
"102553","20","20",10,"1",10,"0"
"102553","21","21",10,"1",10,"0"
"102553","22","22",10,"2",10,"1"
"102553","23","23",10,"1",10,"1"
"102553","24","24",10,"1",10,"1"
"102553","25","25",10,"1",10,"1"
"102553","26","26",10,"3",10,"3"
"102553","27","27",10,"4",10,"3"
"102553","29","29",10,"2",10,"2"
"102553","31","31",10,"1",10,"1"
"102553","32","32",10,"2",10,"1"
"102553","33","33",10,"2",10,"1"
"102553","34","34",10,"2",10,"1"
"102553","35","35",10,"1",10,"1"
"102553","36","36",10,"4",10,"4"
"102553","37","37",10,"1",10,"1"
"102553","39","39",10,"1",10,"1"
"102553","41","41",10,"6",10,"4"
"102553","42","42",10,"1",10,"1"
"102553","46","46",10,"1",10,"1"
"102553","47","47",10,"2",10,"2"
"102553","48","48",10,"5",10,"4"
"102553","49","49",10,"2",10,"0"
"102553","51","51",10,"2",10,"2"
"102553","53","53",10,"10",10,"8"
"102553","55","55",10,"3",10,"2"
"102553","57","57",10,"3",10,"3"
"102553","58","999",10,"1656",10,"1255"
"102553","90","90",10,"23",10,"14"
"102553","99","99",10,"1679",10,"1269"
"102614","2","2",10,"870",10,"671"
"102614","4","4",10,"2",10,"0"
"102614","6","6",10,"6",10,"5"
"102614","8","8",10,"2",10,"2"
"102614","11","11",10,"1",10,"1"
"102614","13","13",10,"3",10,"2"
"102614","15","15",10,"5",10,"5"
"102614","17","17",10,"3",10,"3"
"102614","18","18",10,"1",10,"1"
"102614","19","19",10,"1",10,"1"
"102614","20","20",10,"1",10,"1"
"102614","22","22",10,"1",10,"0"
"102614","23","23",10,"2",10,"0"
"102614","26","26",10,"3",10,"3"
"102614","27","27",10,"4",10,"3"
"102614","29","29",10,"1",10,"1"
"102614","30","30",10,"2",10,"1"
"102614","32","32",10,"3",10,"2"
"102614","34","34",10,"1",10,"1"
"102614","36","36",10,"4",10,"3"
"102614","37","37",10,"2",10,"2"
"102614","38","38",10,"1",10,"1"
"102614","39","39",10,"1",10,"1"
"102614","40","40",10,"1",10,"0"
"102614","41","41",10,"3",10,"1"
"102614","42","42",10,"4",10,"3"
"102614","44","44",10,"1",10,"1"
"102614","47","47",10,"1",10,"1"
"102614","48","48",10,"2",10,"2"
"102614","49","49",10,"1",10,"1"
"102614","50","50",10,"1",10,"0"
"102614","51","51",10,"2",10,"2"
"102614","53","53",10,"9",10,"8"
"102614","55","55",10,"2",10,"1"
"102614","57","57",10,"1",10,"1"
"102614","58","999",10,"948",10,"731"
"102614","90","90",10,"10",10,"3"
"102614","99","99",10,"958",10,"734"
"102632","2","2",10,"133",10,"89"
"102632","5","5",10,"1",10,"1"
"102632","6","6",10,"1",10,"0"
"102632","8","8",10,"1",10,"1"
"102632","13","13",10,"1",10,"1"
"102632","15","15",10,"1",10,"1"
"102632","25","25",10,"1",10,"1"
"102632","32","32",10,"1",10,"0"
"102632","37","37",10,"1",10,"1"
"102632","40","40",10,"1",10,"1"
"102632","49","49",10,"1",10,"0"
"102632","58","999",10,"143",10,"96"
"102632","90","90",10,"1",10,"1"
"102632","99","99",10,"144",10,"97"
"102669","2","2",10,"13",10,"10"
"102669","4","4",10,"2",10,"0"
"102669","6","6",10,"3",10,"3"
"102669","8","8",10,"2",10,"2"
"102669","9","9",10,"1",10,"1"
"102669","12","12",10,"1",10,"1"
"102669","16","16",10,"1",10,"1"
"102669","17","17",10,"3",10,"2"
"102669","23","23",10,"1",10,"1"
"102669","24","24",10,"2",10,"2"
"102669","26","26",10,"2",10,"2"
"102669","27","27",10,"1",10,"1"
"102669","34","34",10,"1",10,"0"
"102669","36","36",10,"2",10,"2"
"102669","44","44",10,"1",10,"1"
"102669","48","48",10,"1",10,"1"
"102669","53","53",10,"2",10,"2"
"102669","55","55",10,"2",10,"2"
"102669","58","999",10,"41",10,"34"
"102669","98","98",10,"7",30,""
"102669","99","99",10,"48",10,"34"
"102711","98","98",10,"127",30,""
"102711","99","99",10,"127",30,""
"102845","98","98",10,"90",30,""
"102845","99","99",10,"90",30,""
"103361","2","2",10,"23",10,"13"
"103361","58","999",10,"23",10,"13"
"103361","99","99",10,"23",10,"13"
"103501","98","98",10,"165",30,""
"103501","99","99",10,"165",30,""
"103644","1","1",10,"8",30,""
"103644","2","2",10,"1",30,""
"103644","4","4",10,"127",30,""
"103644","5","5",10,"5",30,""
"103644","6","6",10,"26",30,""
"103644","8","8",10,"5",30,""
"103644","9","9",10,"2",30,""
"103644","10","10",10,"3",30,""
"103644","12","12",10,"15",30,""
"103644","13","13",10,"13",30,""
"103644","15","15",10,"1",30,""
"103644","16","16",10,"1",30,""
"103644","17","17",10,"18",30,""
"103644","18","18",10,"4",30,""
"103644","19","19",10,"1",30,""
"103644","20","20",10,"4",30,""
"103644","21","21",10,"5",30,""
"103644","22","22",10,"5",30,""
"103644","23","23",10,"3",30,""
"103644","24","24",10,"7",30,""
"103644","25","25",10,"4",30,""
"103644","26","26",10,"15",30,""
"103644","27","27",10,"1",30,""
"103644","28","28",10,"6",30,""
"103644","29","29",10,"9",30,""
"103644","31","31",10,"2",30,""
"103644","32","32",10,"7",30,""
"103644","33","33",10,"2",30,""
"103644","34","34",10,"4",30,""
"103644","36","36",10,"16",30,""
"103644","37","37",10,"20",30,""
"103644","39","39",10,"13",30,""
"103644","40","40",10,"7",30,""
"103644","41","41",10,"5",30,""
"103644","42","42",10,"19",30,""
"103644","45","45",10,"9",30,""
"103644","47","47",10,"3",30,""
"103644","48","48",10,"49",30,""
"103644","49","49",10,"3",30,""
"103644","51","51",10,"13",30,""
"103644","53","53",10,"7",30,""
"103644","54","54",10,"3",30,""
"103644","55","55",10,"6",30,""
"103644","56","56",10,"2",30,""
"103644","58","999",10,"479",30,""
"103644","78","78",10,"1",30,""
"103644","89","999",10,"1",30,""
"103644","99","99",10,"480",30,""
"103723","2","2",10,"2",10,"1"
"103723","4","4",10,"11",10,"3"
"103723","5","5",10,"1",10,"0"
"103723","6","6",10,"1",10,"0"
"103723","8","8",10,"2",10,"1"
"103723","9","9",10,"2",10,"1"
"103723","12","12",10,"1",10,"1"
"103723","13","13",10,"1",10,"0"
"103723","16","16",10,"2",10,"0"
"103723","17","17",10,"2",10,"0"
"103723","18","18",10,"3",10,"2"
"103723","20","20",10,"2",10,"1"
"103723","21","21",10,"1",10,"1"
"103723","22","22",10,"1",10,"0"
"103723","36","36",10,"3",10,"1"
"103723","37","37",10,"3",10,"2"
"103723","38","38",10,"2",10,"0"
"103723","41","41",10,"1",10,"0"
"103723","51","51",10,"1",10,"0"
"103723","53","53",10,"1",10,"1"
"103723","55","55",10,"1",10,"0"
"103723","58","999",10,"44",10,"15"
"103723","99","99",10,"44",10,"15"
"103732","98","98",10,"15",30,""
"103732","99","99",10,"15",30,""
"103741","98","98",10,"70",30,""
"103741","99","99",10,"70",30,""
"103787","4","4",10,"8",10,"5"
"103787","6","6",10,"1",10,"1"
"103787","35","35",10,"1",10,"1"
"103787","58","999",10,"10",10,"7"
"103787","99","99",10,"10",10,"7"
"103811","4","4",10,"108",13,"0"
"103811","32","32",10,"104",13,"0"
"103811","58","999",10,"212",13,"0"
"103811","99","99",10,"212",13,"0"
"103893","98","98",10,"842",30,""
"103893","99","99",10,"842",30,""
"103945","98","98",10,"180",30,""
"103945","99","99",10,"180",30,""
"103954","4","4",10,"2",13,"0"
"103954","58","999",10,"2",13,"0"
"103954","99","99",10,"2",13,"0"
"103963","98","98",10,"122",30,""
"103963","99","99",10,"122",30,""
"104090","98","98",10,"382",30,""
"104090","99","99",10,"382",30,""
"104151","1","1",10,"3",10,"3"
"104151","2","2",10,"21",10,"20"
"104151","4","4",10,"4893",10,"4658"
"104151","5","5",10,"3",10,"3"
"104151","6","6",10,"655",10,"638"
"104151","8","8",10,"115",10,"112"
"104151","9","9",10,"61",10,"60"
"104151","10","10",10,"5",10,"5"
"104151","11","11",10,"6",10,"6"
"104151","12","12",10,"40",10,"36"
"104151","13","13",10,"15",10,"14"
"104151","15","15",10,"16",10,"16"
"104151","16","16",10,"11",10,"11"
"104151","17","17",10,"210",10,"205"
"104151","18","18",10,"33",10,"32"
"104151","19","19",10,"17",10,"16"
"104151","20","20",10,"22",10,"20"
"104151","21","21",10,"5",10,"4"
"104151","22","22",10,"2",10,"2"
"104151","23","23",10,"9",10,"9"
"104151","24","24",10,"36",10,"36"
"104151","25","25",10,"79",10,"77"
"104151","26","26",10,"61",10,"57"
"104151","27","27",10,"82",10,"74"
"104151","28","28",10,"1",10,"1"
"104151","29","29",10,"47",10,"46"
"104151","30","30",10,"9",10,"9"
"104151","31","31",10,"16",10,"16"
"104151","32","32",10,"67",10,"64"
"104151","33","33",10,"19",10,"19"
"104151","34","34",10,"153",10,"150"
"104151","35","35",10,"44",10,"42"
"104151","36","36",10,"128",10,"121"
"104151","37","37",10,"6",10,"6"
"104151","38","38",10,"1",10,"1"
"104151","39","39",10,"76",10,"70"
"104151","40","40",10,"4",10,"4"
"104151","41","41",10,"39",10,"38"
"104151","42","42",10,"101",10,"95"
"104151","44","44",10,"9",10,"9"
"104151","45","45",10,"1",10,"1"
"104151","46","46",10,"2",10,"2"
"104151","47","47",10,"7",10,"7"
"104151","48","48",10,"143",10,"137"
"104151","49","49",10,"15",10,"15"
"104151","50","50",10,"12",10,"10"
"104151","51","51",10,"36",10,"35"
"104151","53","53",10,"135",10,"129"
"104151","55","55",10,"70",10,"70"
"104151","56","56",10,"11",10,"10"
"104151","57","57",10,"7",10,"6"
"104151","58","999",10,"7559",10,"7227"
"104151","66","66",10,"1",10,"1"
"104151","72","72",10,"1",10,"1"
"104151","89","999",10,"2",10,"2"
"104151","90","90",10,"179",10,"105"
"104151","99","99",10,"7740",10,"7334"
"104160","98","98",10,"1245",30,""
"104160","99","99",10,"1245",30,""
"104179","98","98",10,"6569",30,""
"104179","99","99",10,"6569",30,""
"104188","4","4",10,"47",10,"18"
"104188","36","36",10,"1",10,"1"
"104188","58","999",10,"48",10,"19"
"104188","99","99",10,"48",10,"19"
"104294","98","98",10,"52",30,""
"104294","99","99",10,"52",30,""
"104346","2","2",10,"2",10,"1"
"104346","4","4",10,"799",10,"190"
"104346","6","6",10,"20",10,"4"
"104346","8","8",10,"6",10,"2"
"104346","11","11",10,"1",13,"0"
"104346","13","13",10,"1",13,"0"
"104346","15","15",10,"2",13,"0"
"104346","16","16",10,"1",10,"1"
"104346","18","18",10,"2",10,"0"
"104346","22","22",10,"1",13,"0"
"104346","27","27",10,"2",10,"1"
"104346","29","29",10,"1",13,"0"
"104346","32","32",10,"3",10,"2"
"104346","33","33",10,"1",13,"0"
"104346","35","35",10,"2",13,"0"
"104346","36","36",10,"4",10,"2"
"104346","37","37",10,"1",13,"0"
"104346","40","40",10,"4",13,"0"
"104346","48","48",10,"3",10,"1"
"104346","49","49",10,"1",10,"1"
"104346","51","51",10,"2",10,"1"
"104346","58","999",10,"859",10,"206"
"104346","90","90",10,"7",13,"0"
"104346","98","98",10,"7",30,""
"104346","99","99",10,"873",10,"206"
"104364","4","4",10,"122",10,"28"
"104364","58","999",10,"122",10,"28"
"104364","99","99",10,"122",10,"28"
"104391","98","98",10,"20",30,""
"104391","99","99",10,"20",30,""
"104425","1","1",10,"1",10,"0"
"104425","2","2",10,"1",10,"0"
"104425","4","4",10,"615",10,"315"
"104425","6","6",10,"1",10,"1"
"104425","8","8",10,"7",10,"3"
"104425","15","15",10,"2",10,"0"
"104425","22","22",10,"1",10,"1"
"104425","24","24",10,"1",10,"0"
"104425","29","29",10,"1",10,"1"
"104425","34","34",10,"1",10,"1"
"104425","35","35",10,"4",10,"4"
"104425","37","37",10,"3",10,"0"
"104425","40","40",10,"1",10,"0"
"104425","41","41",10,"3",10,"3"
"104425","42","42",10,"1",10,"0"
"104425","48","48",10,"5",10,"3"
"104425","49","49",10,"1",10,"1"
"104425","50","50",10,"1",10,"0"
"104425","51","51",10,"1",10,"0"
"104425","55","55",10,"2",10,"0"
"104425","56","56",10,"1",10,"1"
"104425","58","999",10,"654",10,"334"
"104425","98","98",10,"16",30,""
"104425","99","99",10,"670",10,"334"
"104434","98","98",10,"19",30,""
"104434","99","99",10,"19",30,""
"104443","98","98",10,"48",30,""
"104443","99","99",10,"48",30,""
"104504","98","98",10,"52",30,""
"104504","99","99",10,"52",30,""
"104531","2","2",10,"3",10,"1"
"104531","4","4",10,"240",10,"22"
"104531","6","6",10,"1",10,"0"
"104531","15","15",10,"2",10,"0"
"104531","16","16",10,"1",10,"0"
"104531","20","20",10,"1",10,"0"
"104531","29","29",10,"1",10,"0"
"104531","30","30",10,"2",10,"0"
"104531","32","32",10,"1",10,"1"
"104531","35","35",10,"5",10,"1"
"104531","39","39",10,"1",10,"0"
"104531","48","48",10,"7",10,"3"
"104531","49","49",10,"1",10,"0"
"104531","53","53",10,"1",10,"1"
"104531","56","56",10,"2",10,"0"
"104531","57","57",10,"1",10,"0"
"104531","58","999",10,"270",10,"29"
"104531","99","99",10,"270",10,"29"
"104568","2","2",10,"1",13,"0"
"104568","4","4",10,"217",10,"45"
"104568","31","31",10,"1",13,"0"
"104568","47","47",10,"1",13,"0"
"104568","49","49",10,"1",13,"0"
"104568","58","999",10,"221",10,"45"
"104568","99","99",10,"221",10,"45"
"104577","98","98",10,"615",30,""
"104577","99","99",10,"615",30,""
"104586","1","1",10,"1",13,"0"
"104586","2","2",10,"4",10,"3"
"104586","4","4",10,"58",10,"18"
"104586","5","5",10,"2",10,"0"
"104586","6","6",10,"91",10,"39"
"104586","8","8",10,"29",10,"8"
"104586","9","9",10,"2",10,"1"
"104586","12","12",10,"2",10,"0"
"104586","13","13",10,"1",10,"0"
"104586","15","15",10,"16",10,"3"
"104586","16","16",10,"1",10,"0"
"104586","17","17",10,"9",10,"3"
"104586","18","18",10,"3",10,"2"
"104586","19","19",10,"1",10,"1"
"104586","20","20",10,"6",10,"0"
"104586","21","21",10,"1",10,"0"
"104586","22","22",10,"1",10,"1"
"104586","23","23",10,"1",10,"0"
"104586","25","25",10,"7",10,"4"
"104586","26","26",10,"7",10,"2"
"104586","27","27",10,"6",10,"0"
"104586","29","29",10,"5",10,"3"
"104586","30","30",10,"2",13,"0"
"104586","31","31",10,"2",13,"0"
"104586","32","32",10,"12",10,"8"
"104586","33","33",10,"2",10,"2"
"104586","34","34",10,"1",10,"1"
"104586","35","35",10,"4",13,"0"
"104586","36","36",10,"6",10,"5"
"104586","37","37",10,"2",13,"0"
"104586","39","39",10,"7",10,"2"
"104586","41","41",10,"14",10,"6"
"104586","42","42",10,"13",10,"5"
"104586","46","46",10,"1",10,"1"
"104586","47","47",10,"2",13,"0"
"104586","48","48",10,"30",10,"11"
"104586","49","49",10,"1",13,"0"
"104586","51","51",10,"6",10,"3"
"104586","53","53",10,"18",10,"9"
"104586","55","55",10,"3",10,"2"
"104586","56","56",10,"2",13,"0"
"104586","58","999",10,"382",10,"143"
"104586","66","66",10,"1",10,"1"
"104586","89","999",10,"1",10,"1"
"104586","90","90",10,"12",10,"5"
"104586","98","98",10,"5",30,""
"104586","99","99",10,"400",10,"149"
"104708","4","4",10,"877",10,"605"
"104708","6","6",10,"4",10,"2"
"104708","8","8",10,"1",13,"0"
"104708","13","13",10,"1",13,"0"
"104708","15","15",10,"2",10,"1"
"104708","17","17",10,"3",10,"2"
"104708","19","19",10,"2",10,"2"
"104708","26","26",10,"2",10,"1"
"104708","32","32",10,"1",13,"0"
"104708","47","47",10,"1",13,"0"
"104708","48","48",10,"2",13,"0"
"104708","51","51",10,"1",10,"1"
"104708","57","57",10,"5",10,"3"
"104708","58","999",10,"902",10,"617"
"104708","90","90",10,"41",10,"26"
"104708","99","99",10,"943",10,"643"
"104717","1","1",10,"11",30,""
"104717","2","2",10,"2",30,""
"104717","4","4",10,"52",30,""
"104717","5","5",10,"4",30,""
"104717","6","6",10,"15",30,""
"104717","8","8",10,"11",30,""
"104717","9","9",10,"1",30,""
"104717","10","10",10,"1",30,""
"104717","12","12",10,"23",30,""
"104717","13","13",10,"31",30,""
"104717","17","17",10,"9",30,""
"104717","18","18",10,"12",30,""
"104717","19","19",10,"4",30,""
"104717","20","20",10,"6",30,""
"104717","21","21",10,"8",30,""
"104717","22","22",10,"15",30,""
"104717","24","24",10,"10",30,""
"104717","25","25",10,"3",30,""
"104717","26","26",10,"12",30,""
"104717","27","27",10,"3",30,""
"104717","28","28",10,"26",30,""
"104717","29","29",10,"10",30,""
"104717","30","30",10,"1",30,""
"104717","32","32",10,"6",30,""
"104717","33","33",10,"1",30,""
"104717","34","34",10,"8",30,""
"104717","35","35",10,"2",30,""
"104717","36","36",10,"6",30,""
"104717","37","37",10,"17",30,""
"104717","38","38",10,"1",30,""
"104717","39","39",10,"18",30,""
"104717","40","40",10,"4",30,""
"104717","41","41",10,"5",30,""
"104717","42","42",10,"22",30,""
"104717","45","45",10,"15",30,""
"104717","47","47",10,"9",30,""
"104717","48","48",10,"46",30,""
"104717","50","50",10,"2",30,""
"104717","51","51",10,"8",30,""
"104717","53","53",10,"7",30,""
"104717","54","54",10,"3",30,""
"104717","55","55",10,"7",30,""
"104717","56","56",10,"1",30,""
"104717","57","57",10,"7",30,""
"104717","58","999",10,"465",30,""
"104717","72","72",10,"1",30,""
"104717","89","999",10,"1",30,""
"104717","99","99",10,"466",30,""
"104805","98","98",10,"1063",30,""
"104805","99","99",10,"1063",30,""
"104911","98","98",10,"58",30,""
"104911","99","99",10,"58",30,""
"104984","98","98",10,"432",30,""
"104984","99","99",10,"432",30,""
"105118","4","4",10,"78",10,"37"
"105118","58","999",10,"78",10,"37"
"105118","99","99",10,"78",10,"37"
"105127","4","4",10,"37",10,"12"
"105127","58","999",10,"37",10,"12"
"105127","99","99",10,"37",10,"12"
"105145","2","2",10,"1",13,"0"
"105145","4","4",10,"489",10,"172"
"105145","6","6",10,"6",10,"2"
"105145","12","12",10,"1",10,"1"
"105145","18","18",10,"1",13,"0"
"105145","25","25",10,"1",13,"0"
"105145","26","26",10,"2",13,"0"
"105145","27","27",10,"2",13,"0"
"105145","34","34",10,"1",13,"0"
"105145","35","35",10,"2",13,"0"
"105145","39","39",10,"1",13,"0"
"105145","48","48",10,"2",13,"0"
"105145","49","49",10,"1",10,"1"
"105145","53","53",10,"1",13,"0"
"105145","57","57",10,"4",10,"1"
"105145","58","999",10,"515",10,"177"
"105145","90","90",10,"68",10,"15"
"105145","99","99",10,"583",10,"192"
"105154","2","2",10,"1",13,"0"
"105154","4","4",10,"1141",10,"748"
"105154","5","5",10,"1",10,"1"
"105154","6","6",10,"6",10,"3"
"105154","8","8",10,"1",10,"1"
"105154","12","12",10,"2",10,"1"
"105154","17","17",10,"2",10,"2"
"105154","18","18",10,"1",13,"0"
"105154","19","19",10,"1",13,"0"
"105154","24","24",10,"2",13,"0"
"105154","26","26",10,"6",10,"1"
"105154","35","35",10,"1",10,"1"
"105154","39","39",10,"1",13,"0"
"105154","42","42",10,"2",10,"2"
"105154","44","44",10,"1",13,"0"
"105154","49","49",10,"1",13,"0"
"105154","53","53",10,"2",10,"2"
"105154","55","55",10,"2",10,"2"
"105154","57","57",10,"13",10,"11"
"105154","58","999",10,"1187",10,"775"
"105154","90","90",10,"72",10,"31"
"105154","99","99",10,"1259",10,"806"
"105163","4","4",10,"62",10,"23"
"105163","58","999",10,"62",10,"23"
"105163","99","99",10,"62",10,"23"
"105172","4","4",10,"92",10,"33"
"105172","6","6",10,"2",10,"0"
"105172","58","999",10,"94",10,"33"
"105172","99","99",10,"94",10,"33"
"105206","4","4",10,"1342",10,"602"
"105206","6","6",10,"34",10,"9"
"105206","20","20",10,"1",10,"0"
"105206","32","32",10,"36",10,"7"
"105206","38","38",10,"1",10,"0"
"105206","40","40",10,"1",10,"1"
"105206","48","48",10,"1",10,"0"
"105206","49","49",10,"43",10,"2"
"105206","58","999",10,"1459",10,"621"
"105206","98","98",10,"1",30,""
"105206","99","99",10,"1460",10,"621"
"105215","2","2",10,"6",10,"1"
"105215","4","4",10,"75",10,"11"
"105215","5","5",10,"5",10,"2"
"105215","6","6",10,"96",10,"37"
"105215","8","8",10,"23",10,"3"
"105215","9","9",10,"1",10,"1"
"105215","10","10",10,"1",10,"0"
"105215","11","11",10,"1",10,"0"
"105215","12","12",10,"1",10,"0"
"105215","15","15",10,"3",10,"1"
"105215","16","16",10,"7",10,"3"
"105215","17","17",10,"12",10,"0"
"105215","18","18",10,"8",10,"2"
"105215","19","19",10,"13",10,"7"
"105215","20","20",10,"13",10,"4"
"105215","22","22",10,"2",10,"1"
"105215","25","25",10,"7",10,"0"
"105215","26","26",10,"18",10,"9"
"105215","27","27",10,"18",10,"7"
"105215","29","29",10,"7",10,"1"
