unitid,efcstate,line,"xefres01",efres01,"xefres02",efres02
"196246","27","27",10,"1",10,"1"
"196246","33","33",10,"7",10,"5"
"196246","34","34",10,"3",10,"3"
"196246","36","36",10,"887",10,"853"
"196246","42","42",10,"2",10,"2"
"196246","50","50",10,"24",10,"22"
"196246","57","57",10,"1",10,"1"
"196246","58","999",10,"934",10,"895"
"196246","90","90",10,"43",10,"17"
"196246","99","99",10,"977",10,"912"
"196264","9","9",10,"2",10,"0"
"196264","24","24",10,"1",10,"0"
"196264","34","34",10,"17",10,"0"
"196264","36","36",10,"668",10,"6"
"196264","42","42",10,"1",10,"0"
"196264","58","999",10,"689",10,"6"
"196264","90","90",10,"106",10,"0"
"196264","99","99",10,"795",10,"6"
"196291","4","4",10,"1",10,"1"
"196291","6","6",10,"1",10,"0"
"196291","8","8",10,"1",10,"1"
"196291","9","9",10,"21",10,"20"
"196291","11","11",10,"1",10,"1"
"196291","12","12",10,"4",10,"4"
"196291","18","18",10,"1",10,"1"
"196291","24","24",10,"8",10,"8"
"196291","25","25",10,"1",10,"1"
"196291","29","29",10,"1",10,"1"
"196291","33","33",10,"1",10,"1"
"196291","34","34",10,"13",10,"10"
"196291","36","36",10,"233",10,"226"
"196291","42","42",10,"11",10,"11"
"196291","44","44",10,"2",10,"1"
"196291","45","45",10,"1",10,"1"
"196291","51","51",10,"9",10,"8"
"196291","58","999",10,"310",10,"296"
"196291","90","90",10,"7",10,"4"
"196291","99","99",10,"317",10,"300"
"196459","36","36",10,"519",10,"66"
"196459","58","999",10,"519",10,"66"
"196459","99","99",10,"519",10,"66"
"196565","6","6",10,"1",10,"0"
"196565","9","9",10,"1",10,"1"
"196565","12","12",10,"1",10,"0"
"196565","36","36",10,"795",10,"482"
"196565","42","42",10,"1",10,"0"
"196565","58","999",10,"799",10,"483"
"196565","90","90",10,"17",10,"7"
"196565","99","99",10,"816",10,"490"
"196644","36","36",10,"32",10,"0"
"196644","58","999",10,"32",13,"0"
"196644","98","98",10,"6",10,"0"
"196644","99","99",10,"38",10,"0"
"196662","36","36",10,"36",10,"0"
"196662","58","999",10,"36",13,"0"
"196662","98","98",10,"2",10,"0"
"196662","99","99",10,"38",10,"0"
"196699","34","34",10,"1",10,"1"
"196699","36","36",10,"597",10,"387"
"196699","50","50",10,"1",10,"0"
"196699","57","57",10,"1",10,"0"
"196699","58","999",10,"600",10,"388"
"196699","90","90",10,"4",10,"1"
"196699","99","99",10,"604",10,"389"
"197018","36","36",10,"520",13,"0"
"197018","58","999",10,"520",13,"0"
"197018","99","99",10,"520",13,"0"
"197027","1","1",10,"4",10,"3"
"197027","4","4",10,"6",10,"0"
"197027","5","5",10,"3",10,"3"
"197027","6","6",10,"22",10,"20"
"197027","8","8",10,"9",10,"9"
"197027","9","9",10,"6",10,"5"
"197027","10","10",10,"2",10,"2"
"197027","12","12",10,"17",10,"16"
"197027","13","13",10,"7",10,"6"
"197027","16","16",10,"2",10,"1"
"197027","17","17",10,"6",10,"5"
"197027","18","18",10,"3",10,"3"
"197027","19","19",10,"2",10,"2"
"197027","20","20",10,"1",10,"1"
"197027","22","22",10,"2",10,"1"
"197027","23","23",10,"1",10,"1"
"197027","24","24",10,"26",10,"26"
"197027","25","25",10,"7",10,"7"
"197027","26","26",10,"2",10,"2"
"197027","27","27",10,"1",10,"1"
"197027","28","28",10,"3",10,"2"
"197027","29","29",10,"3",10,"2"
"197027","30","30",10,"2",10,"2"
"197027","31","31",10,"1",10,"1"
"197027","33","33",10,"2",10,"2"
"197027","34","34",10,"11",10,"11"
"197027","35","35",10,"6",10,"6"
"197027","36","36",10,"34",10,"32"
"197027","37","37",10,"5",10,"5"
"197027","38","38",10,"1",10,"1"
"197027","39","39",10,"10",10,"8"
"197027","41","41",10,"3",10,"3"
"197027","42","42",10,"17",10,"16"
"197027","45","45",10,"3",10,"3"
"197027","48","48",10,"32",10,"32"
"197027","49","49",10,"3",10,"2"
"197027","50","50",10,"1",10,"1"
"197027","51","51",10,"13",10,"12"
"197027","53","53",10,"2",10,"1"
"197027","54","54",10,"1",10,"1"
"197027","55","55",10,"4",10,"4"
"197027","58","999",10,"286",10,"261"
"197027","90","90",10,"6",10,"1"
"197027","98","98",10,"1",10,"0"
"197027","99","99",10,"293",10,"262"
"197036","1","1",10,"17",13,"0"
"197036","2","2",10,"5",13,"0"
"197036","4","4",10,"22",13,"0"
"197036","5","5",10,"10",13,"0"
"197036","6","6",10,"105",13,"0"
"197036","8","8",10,"26",13,"0"
"197036","9","9",10,"21",13,"0"
"197036","10","10",10,"3",13,"0"
"197036","11","11",10,"1",13,"0"
"197036","12","12",10,"59",13,"0"
"197036","13","13",10,"33",13,"0"
"197036","15","15",10,"5",13,"0"
"197036","16","16",10,"5",13,"0"
"197036","17","17",10,"56",13,"0"
"197036","18","18",10,"26",13,"0"
"197036","19","19",10,"11",13,"0"
"197036","20","20",10,"9",13,"0"
"197036","21","21",10,"11",13,"0"
"197036","22","22",10,"10",13,"0"
"197036","23","23",10,"9",13,"0"
"197036","24","24",10,"28",13,"0"
"197036","25","25",10,"25",13,"0"
"197036","26","26",10,"35",13,"0"
"197036","27","27",10,"18",13,"0"
"197036","28","28",10,"7",13,"0"
"197036","29","29",10,"12",13,"0"
"197036","30","30",10,"10",13,"0"
"197036","31","31",10,"7",13,"0"
"197036","32","32",10,"5",13,"0"
"197036","33","33",10,"7",13,"0"
"197036","34","34",10,"48",13,"0"
"197036","35","35",10,"8",13,"0"
"197036","36","36",10,"96",13,"0"
"197036","37","37",10,"32",13,"0"
"197036","38","38",10,"3",13,"0"
"197036","39","39",10,"52",13,"0"
"197036","40","40",10,"13",13,"0"
"197036","41","41",10,"17",13,"0"
"197036","42","42",10,"65",13,"0"
"197036","44","44",10,"7",13,"0"
"197036","45","45",10,"15",13,"0"
"197036","46","46",10,"6",13,"0"
"197036","47","47",10,"23",13,"0"
"197036","48","48",10,"120",13,"0"
"197036","49","49",10,"7",13,"0"
"197036","50","50",10,"3",13,"0"
"197036","51","51",10,"47",13,"0"
"197036","53","53",10,"29",13,"0"
"197036","54","54",10,"10",13,"0"
"197036","55","55",10,"22",13,"0"
"197036","56","56",10,"2",13,"0"
"197036","57","57",10,"4",13,"0"
"197036","58","999",10,"1227",13,"0"
"197036","60","60",10,"1",13,"0"
"197036","66","66",10,"1",13,"0"
"197036","72","72",10,"1",13,"0"
"197036","89","999",10,"3",13,"0"
"197036","90","90",10,"11",13,"0"
"197036","99","99",10,"1241",13,"0"
"197045","6","6",10,"3",10,"3"
"197045","8","8",10,"1",10,"0"
"197045","9","9",10,"10",10,"10"
"197045","12","12",10,"1",10,"1"
"197045","16","16",10,"1",10,"1"
"197045","22","22",10,"1",10,"1"
"197045","23","23",10,"2",10,"2"
"197045","24","24",10,"4",10,"4"
"197045","25","25",10,"12",10,"12"
"197045","26","26",10,"5",10,"3"
"197045","27","27",10,"1",10,"1"
"197045","33","33",10,"2",10,"2"
"197045","34","34",10,"13",10,"13"
"197045","36","36",10,"368",10,"187"
"197045","39","39",10,"3",10,"3"
"197045","42","42",10,"4",10,"4"
"197045","44","44",10,"5",10,"5"
"197045","48","48",10,"1",10,"1"
"197045","50","50",10,"8",10,"8"
"197045","58","999",10,"445",10,"261"
"197045","98","98",10,"4",10,"0"
"197045","99","99",10,"449",10,"261"
"197133","1","1",10,"2",10,"2"
"197133","4","4",10,"3",10,"3"
"197133","5","5",10,"3",10,"3"
"197133","6","6",10,"49",10,"47"
"197133","8","8",10,"5",10,"4"
"197133","9","9",10,"32",10,"32"
"197133","10","10",10,"3",10,"3"
"197133","11","11",10,"2",10,"2"
"197133","12","12",10,"12",10,"12"
"197133","13","13",10,"5",10,"5"
"197133","15","15",10,"3",10,"3"
"197133","17","17",10,"14",10,"14"
"197133","18","18",10,"3",10,"2"
"197133","19","19",10,"2",10,"2"
"197133","20","20",10,"2",10,"2"
"197133","21","21",10,"2",10,"2"
"197133","22","22",10,"3",10,"3"
"197133","23","23",10,"13",10,"13"
"197133","24","24",10,"11",10,"11"
"197133","25","25",10,"55",10,"53"
"197133","26","26",10,"6",10,"6"
"197133","27","27",10,"5",10,"5"
"197133","29","29",10,"1",10,"1"
"197133","30","30",10,"3",10,"3"
"197133","31","31",10,"1",10,"1"
"197133","32","32",10,"2",10,"2"
"197133","33","33",10,"5",10,"5"
"197133","34","34",10,"55",10,"55"
"197133","35","35",10,"3",10,"3"
"197133","36","36",10,"164",10,"163"
"197133","37","37",10,"3",10,"2"
"197133","39","39",10,"10",10,"10"
"197133","41","41",10,"6",10,"6"
"197133","42","42",10,"44",10,"44"
"197133","44","44",10,"4",10,"4"
"197133","45","45",10,"3",10,"3"
"197133","47","47",10,"5",10,"5"
"197133","48","48",10,"14",10,"14"
"197133","49","49",10,"4",10,"4"
"197133","50","50",10,"8",10,"8"
"197133","51","51",10,"13",10,"13"
"197133","53","53",10,"6",10,"6"
"197133","54","54",10,"1",10,"1"
"197133","55","55",10,"2",10,"2"
"197133","56","56",10,"2",10,"2"
"197133","58","999",10,"594",10,"586"
"197133","90","90",10,"38",10,"38"
"197133","99","99",10,"632",10,"624"
"197142","36","36",10,"124",10,"82"
"197142","58","999",10,"124",10,"82"
"197142","99","99",10,"124",10,"82"
"197197","1","1",10,"3",10,"3"
"197197","2","2",10,"1",10,"1"
"197197","6","6",10,"8",10,"8"
"197197","8","8",10,"3",10,"3"
"197197","9","9",10,"36",10,"36"
"197197","11","11",10,"2",10,"2"
"197197","12","12",10,"4",10,"4"
"197197","13","13",10,"2",10,"2"
"197197","17","17",10,"1",10,"1"
"197197","23","23",10,"3",10,"3"
"197197","24","24",10,"9",10,"9"
"197197","25","25",10,"38",10,"38"
"197197","26","26",10,"3",10,"3"
"197197","32","32",10,"1",10,"1"
"197197","33","33",10,"12",10,"12"
"197197","34","34",10,"112",10,"112"
"197197","36","36",10,"229",10,"229"
"197197","37","37",10,"1",10,"1"
"197197","39","39",10,"1",10,"1"
"197197","40","40",10,"2",10,"2"
"197197","42","42",10,"41",10,"41"
"197197","44","44",10,"2",10,"2"
"197197","47","47",10,"1",10,"1"
"197197","48","48",10,"3",10,"3"
"197197","50","50",10,"4",10,"4"
"197197","51","51",10,"2",10,"2"
"197197","53","53",10,"2",10,"2"
"197197","55","55",10,"2",10,"2"
"197197","58","999",10,"528",10,"528"
"197197","98","98",10,"10",10,"0"
"197197","99","99",10,"538",10,"528"
"197221","6","6",10,"1",13,"0"
"197221","12","12",10,"1",13,"0"
"197221","25","25",10,"2",13,"0"
"197221","34","34",10,"1",13,"0"
"197221","36","36",10,"13",13,"0"
"197221","37","37",10,"1",13,"0"
"197221","39","39",10,"1",13,"0"
"197221","42","42",10,"2",13,"0"
"197221","51","51",10,"1",13,"0"
"197221","53","53",10,"1",13,"0"
"197221","58","999",10,"24",13,"0"
"197221","68","68",10,"1",13,"0"
"197221","89","999",10,"1",13,"0"
"197221","98","98",10,"1",13,"0"
"197221","99","99",10,"26",13,"0"
"197230","2","2",10,"1",10,"1"
"197230","6","6",10,"5",10,"5"
"197230","9","9",10,"4",10,"4"
"197230","12","12",10,"2",10,"2"
"197230","17","17",10,"1",10,"1"
"197230","23","23",10,"4",10,"4"
"197230","24","24",10,"1",10,"1"
"197230","25","25",10,"7",10,"7"
"197230","27","27",10,"1",10,"1"
"197230","30","30",10,"1",10,"1"
"197230","33","33",10,"3",10,"3"
"197230","34","34",10,"4",10,"4"
"197230","36","36",10,"54",10,"52"
"197230","39","39",10,"1",10,"1"
"197230","41","41",10,"2",10,"2"
"197230","42","42",10,"3",10,"3"
"197230","50","50",10,"1",10,"1"
"197230","53","53",10,"1",10,"1"
"197230","54","54",10,"1",10,"1"
"197230","55","55",10,"1",10,"1"
"197230","58","999",10,"98",10,"96"
"197230","90","90",10,"2",10,"2"
"197230","99","99",10,"100",10,"98"
"197285","9","9",10,"9",10,"6"
"197285","36","36",10,"200",10,"91"
"197285","58","999",10,"209",10,"97"
"197285","99","99",10,"209",10,"97"
"197294","9","9",10,"8",10,"1"
"197294","15","15",10,"1",10,"0"
"197294","23","23",10,"1",10,"0"
"197294","36","36",10,"2165",10,"1193"
"197294","42","42",10,"1",10,"0"
"197294","58","999",10,"2176",10,"1194"
"197294","90","90",10,"99",10,"17"
"197294","99","99",10,"2275",10,"1211"
"197531","1","1",10,"3",10,"3"
"197531","4","4",10,"2",10,"1"
"197531","6","6",10,"6",10,"4"
"197531","8","8",10,"1",10,"1"
"197531","9","9",10,"9",10,"5"
"197531","10","10",10,"3",10,"2"
"197531","12","12",10,"58",10,"44"
"197531","13","13",10,"6",10,"3"
"197531","17","17",10,"9",10,"6"
"197531","18","18",10,"16",10,"11"
"197531","19","19",10,"2",10,"2"
"197531","21","21",10,"1",10,"1"
"197531","23","23",10,"13",10,"10"
"197531","24","24",10,"7",10,"1"
"197531","25","25",10,"17",10,"13"
"197531","26","26",10,"32",10,"24"
"197531","29","29",10,"3",10,"2"
"197531","30","30",10,"2",10,"2"
"197531","31","31",10,"1",10,"0"
"197531","33","33",10,"8",10,"7"
"197531","34","34",10,"26",10,"20"
"197531","36","36",10,"77",10,"54"
"197531","37","37",10,"22",10,"17"
"197531","39","39",10,"20",10,"15"
"197531","41","41",10,"4",10,"4"
"197531","42","42",10,"61",10,"49"
"197531","44","44",10,"1",10,"1"
"197531","45","45",10,"4",10,"3"
"197531","47","47",10,"9",10,"5"
"197531","49","49",10,"1",10,"1"
"197531","50","50",10,"3",10,"3"
"197531","51","51",10,"19",10,"16"
"197531","53","53",10,"4",10,"3"
"197531","54","54",10,"4",10,"1"
"197531","55","55",10,"2",10,"2"
"197531","58","999",10,"456",10,"336"
"197531","90","90",10,"27",10,"0"
"197531","98","98",10,"3",10,"0"
"197531","99","99",10,"486",10,"336"
"197674","36","36",10,"40",10,"33"
"197674","58","999",10,"40",10,"33"
"197674","99","99",10,"40",10,"33"
"197692","9","9",10,"1",13,"0"
"197692","17","17",10,"2",13,"0"
"197692","26","26",10,"1",13,"0"
"197692","34","34",10,"1",13,"0"
"197692","36","36",10,"12",13,"0"
"197692","58","999",10,"17",13,"0"
"197692","90","90",10,"1",13,"0"
"197692","99","99",10,"18",13,"0"
"197814","26","26",10,"1",10,"1"
"197814","37","37",10,"466",10,"325"
"197814","42","42",10,"1",10,"0"
"197814","51","51",10,"1",10,"1"
"197814","54","54",10,"1",10,"1"
"197814","58","999",10,"470",10,"328"
"197814","99","99",10,"470",10,"328"
"197832","9","9",10,"1",10,"1"
"197832","13","13",10,"3",10,"2"
"197832","17","17",10,"1",10,"1"
"197832","23","23",10,"1",10,"1"
"197832","29","29",10,"1",10,"1"
"197832","37","37",10,"131",10,"74"
"197832","39","39",10,"1",10,"1"
"197832","42","42",10,"1",10,"1"
"197832","45","45",10,"32",10,"22"
"197832","47","47",10,"1",10,"0"
"197832","51","51",10,"5",10,"4"
"197832","57","57",10,"18",10,"6"
"197832","58","999",10,"196",10,"114"
"197832","99","99",10,"196",10,"114"
"197869","1","1",10,"3",10,"3"
"197869","5","5",10,"3",10,"3"
"197869","6","6",10,"3",10,"3"
"197869","8","8",10,"1",10,"1"
"197869","9","9",10,"2",10,"2"
"197869","11","11",10,"4",10,"4"
"197869","12","12",10,"45",10,"45"
"197869","13","13",10,"61",10,"57"
"197869","17","17",10,"3",10,"3"
"197869","18","18",10,"3",10,"3"
"197869","21","21",10,"1",10,"1"
"197869","22","22",10,"3",10,"3"
"197869","24","24",10,"3",10,"3"
"197869","25","25",10,"2",10,"2"
"197869","26","26",10,"3",10,"3"
"197869","27","27",10,"2",10,"2"
"197869","28","28",10,"2",10,"2"
"197869","34","34",10,"4",10,"4"
"197869","36","36",10,"3",10,"3"
"197869","37","37",10,"2156",10,"2093"
"197869","39","39",10,"1",10,"1"
"197869","40","40",10,"3",10,"3"
"197869","42","42",10,"9",10,"9"
"197869","45","45",10,"48",10,"48"
"197869","47","47",10,"31",10,"27"
"197869","48","48",10,"6",10,"6"
"197869","50","50",10,"1",10,"1"
"197869","51","51",10,"52",10,"52"
"197869","53","53",10,"1",10,"1"
"197869","54","54",10,"6",10,"5"
"197869","55","55",10,"2",10,"2"
"197869","58","999",10,"2467",10,"2395"
"197869","90","90",10,"6",10,"6"
"197869","99","99",10,"2473",10,"2401"
"197887","6","6",10,"1",10,"1"
"197887","12","12",10,"4",10,"1"
"197887","26","26",10,"1",10,"1"
"197887","35","35",10,"1",10,"0"
"197887","36","36",10,"2",10,"2"
"197887","37","37",10,"537",10,"233"
"197887","45","45",10,"1",10,"0"
"197887","58","999",10,"547",10,"238"
"197887","99","99",10,"547",10,"238"
"197902","37","37",10,"110",10,"76"
"197902","58","999",10,"110",10,"76"
"197902","99","99",10,"110",10,"76"
"197911","4","4",10,"1",13,"0"
"197911","9","9",10,"2",13,"0"
"197911","10","10",10,"1",13,"0"
"197911","11","11",10,"1",13,"0"
"197911","12","12",10,"1",13,"0"
"197911","17","17",10,"2",13,"0"
"197911","22","22",10,"1",13,"0"
"197911","23","23",10,"2",13,"0"
"197911","24","24",10,"18",13,"0"
"197911","25","25",10,"4",13,"0"
"197911","26","26",10,"1",13,"0"
"197911","31","31",10,"1",13,"0"
"197911","34","34",10,"7",13,"0"
"197911","36","36",10,"5",13,"0"
"197911","37","37",10,"166",13,"0"
"197911","38","38",10,"1",13,"0"
"197911","42","42",10,"4",13,"0"
"197911","50","50",10,"1",13,"0"
"197911","51","51",10,"19",13,"0"
"197911","54","54",10,"1",13,"0"
"197911","57","57",10,"2",13,"0"
"197911","58","999",10,"241",13,"0"
"197911","90","90",10,"8",13,"0"
"197911","99","99",10,"249",13,"0"
"197948","1","1",10,"6",10,"6"
"197948","6","6",10,"2",10,"1"
"197948","11","11",10,"3",10,"3"
"197948","12","12",10,"5",10,"5"
"197948","13","13",10,"7",10,"5"
"197948","17","17",10,"1",10,"1"
"197948","18","18",10,"13",10,"12"
"197948","24","24",10,"4",10,"4"
"197948","26","26",10,"5",10,"4"
"197948","27","27",10,"1",10,"1"
"197948","29","29",10,"1",10,"1"
"197948","34","34",10,"23",10,"17"
"197948","36","36",10,"3",10,"3"
"197948","37","37",10,"171",10,"142"
"197948","45","45",10,"10",10,"9"
"197948","48","48",10,"1",10,"1"
"197948","51","51",10,"5",10,"4"
"197948","57","57",10,"32",10,"25"
"197948","58","999",10,"293",10,"244"
"197948","78","78",10,"1",10,"1"
"197948","89","999",10,"1",10,"1"
"197948","99","99",10,"294",10,"245"
"197957","37","37",10,"76",10,"33"
"197957","58","999",10,"76",10,"33"
"197957","99","99",10,"76",10,"33"
"197966","22","22",10,"1",10,"0"
"197966","37","37",10,"304",10,"109"
"197966","53","53",10,"1",10,"0"
"197966","58","999",10,"306",10,"109"
"197966","99","99",10,"306",10,"109"
"197993","6","6",10,"7",13,"0"
"197993","8","8",10,"1",13,"0"
"197993","9","9",10,"1",13,"0"
"197993","11","11",10,"10",13,"0"
"197993","12","12",10,"2",13,"0"
"197993","13","13",10,"6",13,"0"
"197993","17","17",10,"2",13,"0"
"197993","24","24",10,"16",13,"0"
"197993","26","26",10,"1",13,"0"
"197993","34","34",10,"8",13,"0"
"197993","36","36",10,"14",13,"0"
"197993","37","37",10,"28",13,"0"
"197993","42","42",10,"4",13,"0"
"197993","45","45",10,"2",13,"0"
"197993","51","51",10,"8",13,"0"
"197993","58","999",10,"110",13,"0"
"197993","90","90",10,"2",13,"0"
"197993","99","99",10,"112",13,"0"
"198011","21","21",10,"1",10,"0"
"198011","22","22",10,"1",10,"1"
"198011","37","37",10,"262",10,"58"
"198011","58","999",10,"264",10,"59"
"198011","99","99",10,"264",10,"59"
"198039","1","1",10,"1",10,"0"
"198039","6","6",10,"1",10,"1"
"198039","9","9",10,"1",10,"0"
"198039","12","12",10,"4",10,"4"
"198039","37","37",10,"393",10,"228"
"198039","45","45",10,"7",10,"5"
"198039","47","47",10,"1",10,"0"
"198039","48","48",10,"1",10,"1"
"198039","58","999",10,"409",10,"239"
"198039","99","99",10,"409",10,"239"
"198066","1","1",10,"4",10,"2"
"198066","8","8",10,"1",10,"0"
"198066","12","12",10,"11",10,"5"
"198066","13","13",10,"17",10,"7"
"198066","21","21",10,"1",10,"0"
"198066","22","22",10,"1",10,"0"
"198066","24","24",10,"2",10,"2"
"198066","34","34",10,"1",10,"0"
"198066","35","35",10,"1",10,"1"
"198066","37","37",10,"76",10,"34"
"198066","39","39",10,"1",10,"0"
"198066","42","42",10,"1",10,"1"
"198066","44","44",10,"1",10,"1"
"198066","45","45",10,"20",10,"11"
"198066","47","47",10,"9",10,"4"
"198066","49","49",10,"1",10,"1"
"198066","50","50",10,"1",10,"0"
"198066","51","51",10,"7",10,"2"
"198066","58","999",10,"156",10,"71"
"198066","90","90",10,"1",10,"0"
"198066","99","99",10,"157",10,"71"
"198075","24","24",10,"1",10,"0"
"198075","37","37",10,"62",10,"5"
"198075","47","47",10,"1",10,"0"
"198075","58","999",10,"64",10,"5"
"198075","99","99",10,"64",10,"5"
"198084","37","37",10,"255",10,"155"
"198084","42","42",10,"1",10,"1"
"198084","45","45",10,"3",10,"1"
"198084","58","999",10,"259",10,"157"
"198084","99","99",10,"259",10,"157"
"198109","37","37",10,"22",10,"14"
"198109","58","999",10,"22",10,"14"
"198109","99","99",10,"22",10,"14"
"198118","10","10",10,"1",10,"1"
"198118","21","21",10,"1",10,"0"
"198118","33","33",10,"1",10,"1"
"198118","37","37",10,"674",10,"285"
"198118","58","999",10,"677",10,"287"
"198118","90","90",10,"4",10,"0"
"198118","99","99",10,"681",10,"287"
"198136","1","1",10,"2",10,"2"
"198136","9","9",10,"2",10,"2"
"198136","10","10",10,"2",10,"2"
"198136","12","12",10,"11",10,"10"
"198136","13","13",10,"1",10,"0"
"198136","17","17",10,"4",10,"4"
"198136","21","21",10,"1",10,"1"
"198136","23","23",10,"1",10,"1"
"198136","24","24",10,"20",10,"17"
"198136","25","25",10,"1",10,"1"
"198136","26","26",10,"2",10,"2"
"198136","27","27",10,"4",10,"4"
"198136","29","29",10,"1",10,"1"
"198136","33","33",10,"6",10,"6"
"198136","34","34",10,"7",10,"6"
"198136","36","36",10,"9",10,"9"
"198136","37","37",10,"488",10,"441"
"198136","39","39",10,"4",10,"4"
"198136","42","42",10,"5",10,"4"
"198136","45","45",10,"2",10,"2"
"198136","47","47",10,"2",10,"1"
"198136","48","48",10,"4",10,"4"
"198136","50","50",10,"3",10,"3"
"198136","51","51",10,"22",10,"20"
"198136","54","54",10,"2",10,"2"
"198136","55","55",10,"3",10,"3"
"198136","57","57",10,"15",10,"0"
"198136","58","999",10,"624",10,"552"
"198136","90","90",10,"3",10,"0"
"198136","99","99",10,"627",10,"552"
"198154","4","4",10,"1",10,"1"
