unitid,efcstate,line,"xefres01",efres01,"xefres02",efres02
"101994","99","99",10,"122",10,"81"
"102030","1","1",10,"617",10,"302"
"102030","12","12",10,"3",10,"3"
"102030","13","13",10,"3",10,"2"
"102030","22","22",10,"4",10,"3"
"102030","28","28",10,"5",10,"5"
"102030","57","57",10,"20",10,"1"
"102030","58","999",10,"652",10,"316"
"102030","66","66",10,"1",10,"0"
"102030","89","999",10,"1",10,"0"
"102030","99","99",10,"653",10,"316"
"102049","1","1",10,"189",10,"181"
"102049","5","5",10,"3",10,"3"
"102049","6","6",10,"1",10,"1"
"102049","8","8",10,"3",10,"2"
"102049","12","12",10,"52",10,"45"
"102049","13","13",10,"120",10,"105"
"102049","17","17",10,"2",10,"2"
"102049","18","18",10,"7",10,"7"
"102049","19","19",10,"1",10,"0"
"102049","20","20",10,"1",10,"0"
"102049","21","21",10,"23",10,"21"
"102049","22","22",10,"10",10,"10"
"102049","26","26",10,"1",10,"1"
"102049","28","28",10,"13",10,"12"
"102049","29","29",10,"18",10,"17"
"102049","34","34",10,"2",10,"1"
"102049","36","36",10,"1",10,"1"
"102049","37","37",10,"9",10,"8"
"102049","39","39",10,"3",10,"2"
"102049","40","40",10,"1",10,"1"
"102049","42","42",10,"1",10,"1"
"102049","45","45",10,"13",10,"13"
"102049","47","47",10,"90",10,"87"
"102049","48","48",10,"13",10,"11"
"102049","51","51",10,"5",10,"5"
"102049","57","57",10,"126",10,"97"
"102049","58","999",10,"708",10,"634"
"102049","98","98",10,"3",30,""
"102049","99","99",10,"711",10,"634"
"102058","1","1",21,"528",21,"500"
"102058","58","999",21,"528",21,"500"
"102058","98","98",21,"113",30,""
"102058","99","99",21,"641",21,"500"
"102067","1","1",10,"1085",10,"952"
"102067","12","12",10,"12",10,"4"
"102067","13","13",10,"18",10,"13"
"102067","28","28",10,"7",10,"7"
"102067","48","48",10,"4",10,"4"
"102067","58","999",10,"1126",10,"980"
"102067","98","98",10,"136",30,""
"102067","99","99",10,"1262",10,"980"
"102076","1","1",10,"584",10,"418"
"102076","13","13",10,"9",10,"7"
"102076","36","36",10,"2",10,"2"
"102076","39","39",10,"1",10,"1"
"102076","47","47",10,"1",10,"1"
"102076","58","999",10,"597",10,"429"
"102076","98","98",10,"28",30,""
"102076","99","99",10,"625",10,"429"
"102094","1","1",10,"1290",10,"1106"
"102094","5","5",10,"2",10,"2"
"102094","6","6",10,"1",10,"1"
"102094","8","8",10,"4",10,"4"
"102094","12","12",10,"74",10,"70"
"102094","13","13",10,"13",10,"12"
"102094","16","16",10,"2",10,"2"
"102094","17","17",10,"4",10,"4"
"102094","18","18",10,"2",10,"2"
"102094","19","19",10,"2",10,"2"
"102094","22","22",10,"8",10,"8"
"102094","24","24",10,"2",10,"2"
"102094","28","28",10,"141",10,"136"
"102094","29","29",10,"4",10,"4"
"102094","31","31",10,"1",10,"1"
"102094","32","32",10,"1",10,"1"
"102094","37","37",10,"2",10,"2"
"102094","39","39",10,"3",10,"3"
"102094","41","41",10,"3",10,"3"
"102094","42","42",10,"3",10,"3"
"102094","45","45",10,"3",10,"2"
"102094","47","47",10,"2",10,"2"
"102094","48","48",10,"8",10,"8"
"102094","51","51",10,"4",10,"4"
"102094","55","55",10,"7",10,"6"
"102094","58","999",10,"1586",10,"1390"
"102094","90","90",10,"31",10,"6"
"102094","99","99",10,"1617",10,"1396"
"102234","1","1",10,"161",10,"158"
"102234","5","5",10,"2",10,"2"
"102234","11","11",10,"1",10,"1"
"102234","12","12",10,"21",10,"21"
"102234","13","13",10,"10",10,"10"
"102234","17","17",10,"6",10,"6"
"102234","18","18",10,"2",10,"2"
"102234","19","19",10,"1",10,"1"
"102234","20","20",10,"3",10,"3"
"102234","21","21",10,"2",10,"2"
"102234","22","22",10,"54",10,"54"
"102234","26","26",10,"1",10,"1"
"102234","28","28",10,"16",10,"16"
"102234","29","29",10,"30",10,"30"
"102234","32","32",10,"1",10,"1"
"102234","36","36",10,"1",10,"1"
"102234","39","39",10,"9",10,"9"
"102234","45","45",10,"1",10,"1"
"102234","47","47",10,"8",10,"8"
"102234","48","48",10,"12",10,"12"
"102234","55","55",10,"3",10,"3"
"102234","58","999",10,"345",10,"342"
"102234","90","90",10,"1",10,"1"
"102234","99","99",10,"346",10,"343"
"102261","1","1",10,"19",10,"10"
"102261","58","999",10,"19",10,"10"
"102261","99","99",10,"19",10,"10"
"102270","1","1",10,"271",10,"198"
"102270","6","6",10,"35",10,"34"
"102270","12","12",10,"12",10,"8"
"102270","13","13",10,"97",10,"90"
"102270","17","17",10,"9",10,"8"
"102270","18","18",10,"1",10,"1"
"102270","20","20",10,"1",10,"1"
"102270","22","22",10,"13",10,"11"
"102270","24","24",10,"1",10,"1"
"102270","25","25",10,"1",10,"1"
"102270","26","26",10,"1",13,"0"
"102270","28","28",10,"12",10,"9"
"102270","29","29",10,"8",10,"8"
"102270","36","36",10,"2",10,"1"
"102270","39","39",10,"4",10,"3"
"102270","42","42",10,"1",13,"0"
"102270","45","45",10,"2",13,"0"
"102270","47","47",10,"18",10,"16"
"102270","55","55",10,"2",10,"1"
"102270","57","57",10,"2",13,"0"
"102270","58","999",10,"493",10,"391"
"102270","99","99",10,"493",10,"391"
"102298","1","1",10,"85",10,"40"
"102298","4","4",10,"1",10,"1"
"102298","6","6",10,"1",10,"1"
"102298","11","11",10,"1",10,"1"
"102298","13","13",10,"69",10,"12"
"102298","21","21",10,"2",10,"2"
"102298","23","23",10,"1",10,"1"
"102298","24","24",10,"10",10,"1"
"102298","26","26",10,"14",10,"4"
"102298","28","28",10,"14",10,"4"
"102298","37","37",10,"6",10,"0"
"102298","44","44",10,"1",10,"1"
"102298","47","47",10,"15",10,"0"
"102298","48","48",10,"10",10,"0"
"102298","51","51",10,"5",10,"1"
"102298","58","999",10,"235",10,"69"
"102298","72","72",10,"7",10,"7"
"102298","89","999",10,"7",10,"7"
"102298","98","98",10,"47",30,""
"102298","99","99",10,"289",10,"76"
"102313","1","1",10,"305",10,"119"
"102313","57","57",10,"26",10,"17"
"102313","58","999",10,"331",10,"136"
"102313","98","98",10,"2",30,""
"102313","99","99",10,"333",10,"136"
"102368","1","1",10,"1903",10,"1127"
"102368","2","2",10,"3",10,"0"
"102368","4","4",10,"2",10,"1"
"102368","5","5",10,"1",10,"0"
"102368","6","6",10,"5",10,"0"
"102368","8","8",10,"3",10,"0"
"102368","11","11",10,"2",10,"0"
"102368","12","12",10,"196",10,"90"
"102368","13","13",10,"391",10,"69"
"102368","15","15",10,"1",10,"0"
"102368","16","16",10,"1",10,"0"
"102368","17","17",10,"1",10,"0"
"102368","18","18",10,"1",10,"1"
"102368","19","19",10,"1",10,"1"
"102368","20","20",10,"4",10,"2"
"102368","21","21",10,"21",10,"2"
"102368","22","22",10,"5",10,"1"
"102368","24","24",10,"5",10,"1"
"102368","25","25",10,"3",10,"1"
"102368","27","27",10,"1",10,"0"
"102368","28","28",10,"2",10,"1"
"102368","29","29",10,"1",10,"0"
"102368","30","30",10,"1",10,"0"
"102368","33","33",10,"1",10,"1"
"102368","34","34",10,"3",10,"0"
"102368","35","35",10,"1",10,"0"
"102368","36","36",10,"1",10,"0"
"102368","37","37",10,"44",10,"3"
"102368","38","38",10,"1",10,"0"
"102368","39","39",10,"4",10,"1"
"102368","40","40",10,"2",10,"0"
"102368","42","42",10,"3",10,"2"
"102368","45","45",10,"25",10,"0"
"102368","47","47",10,"18",10,"0"
"102368","48","48",10,"22",10,"5"
"102368","49","49",10,"1",10,"0"
"102368","51","51",10,"41",10,"4"
"102368","53","53",10,"11",10,"0"
"102368","54","54",10,"2",10,"0"
"102368","57","57",10,"70",10,"1"
"102368","58","999",10,"2804",10,"1314"
"102368","78","78",10,"1",10,"0"
"102368","89","999",10,"1",10,"0"
"102368","90","90",10,"103",10,"0"
"102368","99","99",10,"2908",10,"1314"
"102377","1","1",10,"188",10,"181"
"102377","2","2",10,"1",10,"1"
"102377","4","4",10,"2",10,"2"
"102377","6","6",10,"43",10,"40"
"102377","8","8",10,"1",10,"1"
"102377","9","9",10,"5",10,"5"
"102377","10","10",10,"1",10,"1"
"102377","11","11",10,"3",10,"3"
"102377","12","12",10,"22",10,"22"
"102377","13","13",10,"189",10,"186"
"102377","17","17",10,"36",10,"36"
"102377","18","18",10,"8",10,"8"
"102377","20","20",10,"1",10,"1"
"102377","21","21",10,"4",10,"4"
"102377","22","22",10,"10",10,"9"
"102377","24","24",10,"21",10,"21"
"102377","25","25",10,"4",10,"4"
"102377","26","26",10,"19",10,"19"
"102377","27","27",10,"12",10,"12"
"102377","28","28",10,"5",10,"5"
"102377","29","29",10,"5",10,"5"
"102377","32","32",10,"2",10,"2"
"102377","34","34",10,"6",10,"6"
"102377","36","36",10,"15",10,"15"
"102377","37","37",10,"7",10,"7"
"102377","39","39",10,"19",10,"18"
"102377","40","40",10,"1",10,"1"
"102377","41","41",10,"1",10,"1"
"102377","42","42",10,"15",10,"15"
"102377","45","45",10,"16",10,"16"
"102377","47","47",10,"17",10,"17"
"102377","48","48",10,"19",10,"19"
"102377","51","51",10,"7",10,"7"
"102377","55","55",10,"3",10,"3"
"102377","58","999",10,"708",10,"693"
"102377","90","90",10,"4",10,"3"
"102377","98","98",10,"11",30,""
"102377","99","99",10,"723",10,"696"
"102429","1","1",10,"872",10,"604"
"102429","12","12",10,"5",10,"5"
"102429","13","13",10,"5",10,"5"
"102429","17","17",10,"1",10,"1"
"102429","21","21",10,"2",10,"2"
"102429","22","22",10,"3",10,"3"
"102429","28","28",10,"9",10,"3"
"102429","37","37",10,"1",10,"1"
"102429","45","45",10,"2",10,"2"
"102429","47","47",10,"5",10,"5"
"102429","48","48",10,"1",10,"1"
"102429","51","51",10,"1",10,"1"
"102429","57","57",10,"4",10,"3"
"102429","58","999",10,"911",10,"636"
"102429","98","98",10,"2",30,""
"102429","99","99",10,"913",10,"636"
"102553","1","1",10,"1",10,"1"
"102553","2","2",10,"1622",10,"1254"
"102553","4","4",10,"2",10,"2"
"102553","5","5",10,"1",10,"1"
"102553","6","6",10,"13",10,"12"
"102553","8","8",10,"6",10,"5"
"102553","9","9",10,"1",10,"1"
"102553","10","10",10,"2",10,"1"
"102553","12","12",10,"2",10,"0"
"102553","13","13",10,"3",10,"1"
"102553","15","15",10,"1",10,"1"
"102553","16","16",10,"1",10,"0"
"102553","17","17",10,"1",10,"1"
"102553","19","19",10,"1",10,"1"
"102553","22","22",10,"1",10,"1"
"102553","24","24",10,"1",10,"1"
"102553","25","25",10,"2",10,"1"
"102553","26","26",10,"1",10,"1"
"102553","27","27",10,"4",10,"3"
"102553","28","28",10,"1",10,"1"
"102553","29","29",10,"1",10,"1"
"102553","30","30",10,"1",10,"1"
"102553","34","34",10,"1",10,"1"
"102553","35","35",10,"2",10,"1"
"102553","36","36",10,"3",10,"2"
"102553","37","37",10,"2",10,"2"
"102553","39","39",10,"3",10,"2"
"102553","40","40",10,"1",10,"1"
"102553","41","41",10,"3",10,"1"
"102553","42","42",10,"1",10,"1"
"102553","46","46",10,"1",10,"1"
"102553","47","47",10,"2",10,"2"
"102553","48","48",10,"3",10,"3"
"102553","49","49",10,"3",10,"3"
"102553","51","51",10,"3",10,"2"
"102553","53","53",10,"7",10,"6"
"102553","55","55",10,"3",10,"1"
"102553","57","57",10,"1",10,"1"
"102553","58","999",10,"1708",10,"1321"
"102553","90","90",10,"34",10,"20"
"102553","99","99",10,"1742",10,"1341"
"102614","1","1",10,"1",10,"1"
"102614","2","2",10,"838",10,"608"
"102614","4","4",10,"1",10,"0"
"102614","6","6",10,"10",10,"9"
"102614","8","8",10,"7",10,"5"
"102614","9","9",10,"1",10,"1"
"102614","12","12",10,"4",10,"4"
"102614","13","13",10,"4",10,"3"
"102614","15","15",10,"1",10,"1"
"102614","16","16",10,"1",10,"1"
"102614","17","17",10,"2",10,"1"
"102614","21","21",10,"1",10,"0"
"102614","23","23",10,"2",10,"2"
"102614","26","26",10,"3",10,"3"
"102614","27","27",10,"4",10,"3"
"102614","30","30",10,"6",10,"6"
"102614","35","35",10,"3",10,"3"
"102614","37","37",10,"1",10,"0"
"102614","39","39",10,"2",10,"1"
"102614","41","41",10,"6",10,"4"
"102614","42","42",10,"3",10,"3"
"102614","45","45",10,"1",10,"1"
"102614","47","47",10,"2",10,"1"
"102614","48","48",10,"4",10,"4"
"102614","50","50",10,"1",10,"1"
"102614","51","51",10,"2",10,"2"
"102614","53","53",10,"6",10,"6"
"102614","55","55",10,"4",10,"2"
"102614","57","57",10,"4",10,"3"
"102614","58","999",10,"925",10,"679"
"102614","90","90",10,"9",10,"6"
"102614","99","99",10,"934",10,"685"
"102632","2","2",10,"194",10,"132"
"102632","6","6",10,"1",10,"1"
"102632","8","8",10,"1",10,"0"
"102632","12","12",10,"1",10,"0"
"102632","15","15",10,"1",10,"0"
"102632","16","16",10,"2",10,"2"
"102632","17","17",10,"1",10,"1"
"102632","25","25",10,"1",10,"1"
"102632","39","39",10,"1",10,"1"
"102632","41","41",10,"3",10,"3"
"102632","42","42",10,"2",10,"2"
"102632","48","48",10,"1",10,"0"
"102632","53","53",10,"2",10,"1"
"102632","55","55",10,"1",10,"1"
"102632","58","999",10,"212",10,"145"
"102632","99","99",10,"212",10,"145"
"102669","1","1",10,"1",10,"1"
"102669","2","2",10,"10",10,"10"
"102669","6","6",10,"5",10,"5"
"102669","8","8",10,"5",10,"5"
"102669","13","13",10,"2",10,"2"
"102669","17","17",10,"2",10,"2"
"102669","19","19",10,"2",10,"2"
"102669","23","23",10,"1",10,"1"
"102669","24","24",10,"1",10,"1"
"102669","25","25",10,"7",10,"7"
"102669","26","26",10,"4",10,"4"
"102669","29","29",10,"5",10,"5"
"102669","30","30",10,"1",10,"1"
"102669","34","34",10,"2",10,"2"
"102669","35","35",10,"1",10,"1"
"102669","36","36",10,"1",10,"1"
"102669","39","39",10,"5",10,"5"
"102669","42","42",10,"4",10,"4"
"102669","48","48",10,"1",10,"1"
"102669","50","50",10,"3",10,"3"
"102669","51","51",10,"1",10,"1"
"102669","54","54",10,"2",10,"2"
"102669","58","999",10,"66",10,"66"
"102669","99","99",10,"66",10,"66"
"102711","2","2",10,"593",10,"89"
"102711","41","41",10,"1",13,"0"
"102711","51","51",10,"1",13,"0"
"102711","53","53",10,"2",13,"0"
"102711","58","999",10,"597",10,"89"
"102711","99","99",10,"597",10,"89"
"102845","2","2",10,"198",10,"105"
"102845","58","999",10,"198",10,"105"
"102845","99","99",10,"198",10,"105"
"103361","2","2",10,"24",10,"15"
"103361","13","13",10,"1",10,"0"
"103361","39","39",10,"1",10,"0"
"103361","58","999",10,"26",10,"15"
"103361","90","90",10,"1",10,"1"
"103361","99","99",10,"27",10,"16"
"103501","2","2",10,"163",10,"34"
"103501","58","999",10,"163",10,"34"
"103501","99","99",10,"163",10,"34"
"103644","1","1",10,"12",10,"1"
"103644","4","4",10,"143",10,"15"
"103644","5","5",10,"6",10,"0"
"103644","6","6",10,"30",10,"10"
"103644","8","8",10,"11",10,"0"
"103644","9","9",10,"6",10,"0"
"103644","10","10",10,"3",10,"0"
"103644","11","11",10,"1",10,"0"
"103644","12","12",10,"25",10,"1"
"103644","13","13",10,"28",10,"1"
"103644","15","15",10,"1",10,"0"
"103644","16","16",10,"1",10,"0"
"103644","17","17",10,"31",10,"1"
"103644","18","18",10,"20",10,"2"
"103644","19","19",10,"4",10,"1"
"103644","20","20",10,"4",10,"1"
"103644","21","21",10,"6",10,"1"
"103644","22","22",10,"14",10,"3"
"103644","23","23",10,"1",10,"0"
"103644","24","24",10,"7",13,"0"
"103644","25","25",10,"8",10,"0"
"103644","26","26",10,"21",10,"0"
"103644","27","27",10,"5",10,"0"
"103644","28","28",10,"14",10,"1"
"103644","29","29",10,"18",10,"4"
"103644","30","30",10,"1",10,"0"
"103644","31","31",10,"3",10,"1"
"103644","32","32",10,"4",10,"1"
"103644","33","33",10,"1",10,"0"
"103644","34","34",10,"12",10,"1"
"103644","35","35",10,"3",10,"0"
"103644","36","36",10,"26",10,"3"
"103644","37","37",10,"30",10,"1"
"103644","39","39",10,"40",10,"1"
"103644","40","40",10,"9",10,"0"
"103644","41","41",10,"4",10,"0"
"103644","42","42",10,"18",10,"0"
"103644","44","44",10,"2",10,"0"
"103644","45","45",10,"21",10,"0"
"103644","47","47",10,"12",10,"0"
"103644","48","48",10,"50",10,"3"
"103644","49","49",10,"5",10,"0"
"103644","50","50",10,"1",10,"0"
"103644","51","51",10,"22",10,"1"
"103644","53","53",10,"14",10,"0"
"103644","54","54",10,"9",10,"0"
"103644","55","55",10,"9",10,"1"
"103644","56","56",10,"5",10,"0"
"103644","58","999",10,"721",10,"55"
"103644","78","78",10,"1",10,"0"
"103644","89","999",10,"1",10,"0"
"103644","99","99",10,"722",10,"55"
"103723","2","2",10,"1",10,"0"
"103723","4","4",10,"48",10,"14"
"103723","5","5",10,"1",10,"0"
"103723","6","6",10,"6",10,"3"
"103723","9","9",10,"1",10,"0"
"103723","10","10",10,"1",10,"0"
"103723","12","12",10,"2",10,"0"
"103723","13","13",10,"3",10,"1"
"103723","18","18",10,"3",10,"2"
"103723","19","19",10,"1",10,"1"
"103723","20","20",10,"1",10,"0"
"103723","24","24",10,"3",10,"0"
"103723","26","26",10,"1",10,"0"
"103723","28","28",10,"1",10,"0"
"103723","31","31",10,"2",10,"1"
"103723","32","32",10,"3",10,"2"
"103723","35","35",10,"2",10,"1"
"103723","36","36",10,"5",10,"0"
"103723","38","38",10,"1",10,"1"
"103723","39","39",10,"2",10,"1"
"103723","40","40",10,"1",10,"0"
"103723","42","42",10,"3",10,"2"
"103723","47","47",10,"1",10,"0"
"103723","48","48",10,"5",10,"3"
"103723","51","51",10,"1",10,"0"
"103723","53","53",10,"1",10,"0"
"103723","55","55",10,"3",10,"2"
"103723","56","56",10,"1",10,"0"
"103723","58","999",10,"104",10,"34"
"103723","78","78",10,"1",10,"0"
"103723","89","999",10,"1",10,"0"
"103723","90","90",10,"1",10,"0"
"103723","99","99",10,"106",10,"34"
"103732","4","4",10,"30",10,"15"
"103732","58","999",10,"30",10,"15"
"103732","99","99",10,"30",10,"15"
"103741","4","4",10,"103",10,"31"
"103741","58","999",10,"103",10,"31"
"103741","99","99",10,"103",10,"31"
"103787","4","4",10,"26",10,"9"
"103787","6","6",10,"1",10,"1"
"103787","34","34",10,"1",10,"0"
"103787","40","40",10,"1",10,"0"
"103787","53","53",10,"1",10,"0"
"103787","58","999",10,"30",10,"10"
"103787","68","68",10,"9",10,"0"
"103787","89","999",10,"9",10,"0"
"103787","99","99",10,"39",10,"10"
"103811","4","4",10,"134",13,"0"
"103811","32","32",10,"143",13,"0"
"103811","58","999",10,"277",13,"0"
"103811","99","99",10,"277",13,"0"
"103893","4","4",10,"923",10,"187"
"103893","6","6",10,"2",10,"0"
"103893","26","26",10,"2",10,"0"
"103893","32","32",10,"63",10,"3"
"103893","33","33",10,"1",10,"0"
"103893","35","35",10,"279",10,"43"
"103893","36","36",10,"1",10,"0"
"103893","53","53",10,"1",10,"0"
"103893","58","999",10,"1272",10,"233"
"103893","98","98",10,"2",30,""
"103893","99","99",10,"1274",10,"233"
"103945","4","4",10,"147",10,"11"
"103945","58","999",10,"147",10,"11"
"103945","99","99",10,"147",10,"11"
"103954","4","4",10,"4",20,"1"
"103954","58","999",10,"4",20,"1"
"103954","99","99",10,"4",20,"1"
"103963","4","4",10,"111",10,"15"
"103963","58","999",10,"111",10,"15"
"103963","99","99",10,"111",10,"15"
"104090","4","4",10,"300",10,"26"
"104090","6","6",10,"2",10,"0"
"104090","12","12",10,"1",10,"0"
"104090","26","26",10,"2",10,"0"
"104090","27","27",10,"2",10,"0"
"104090","34","34",10,"1",10,"1"
"104090","35","35",10,"7",10,"0"
"104090","47","47",10,"2",13,"0"
"104090","58","999",10,"317",10,"27"
"104090","99","99",10,"317",10,"27"
"104151","1","1",10,"5",10,"5"
"104151","2","2",10,"12",10,"12"
"104151","4","4",10,"6717",10,"6366"
"104151","5","5",10,"3",10,"3"
"104151","6","6",10,"800",10,"784"
"104151","8","8",10,"128",10,"121"
"104151","9","9",10,"40",10,"39"
"104151","10","10",10,"3",10,"2"
"104151","11","11",10,"4",10,"4"
"104151","12","12",10,"24",10,"23"
"104151","13","13",10,"18",10,"17"
"104151","15","15",10,"23",10,"22"
"104151","16","16",10,"15",10,"13"
"104151","17","17",10,"217",10,"210"
"104151","18","18",10,"33",10,"32"
"104151","19","19",10,"20",10,"20"
"104151","20","20",10,"17",10,"16"
"104151","21","21",10,"2",10,"2"
"104151","22","22",10,"2",10,"1"
"104151","23","23",10,"5",10,"4"
"104151","24","24",10,"30",10,"30"
"104151","25","25",10,"82",10,"78"
"104151","26","26",10,"76",10,"74"
"104151","27","27",10,"80",10,"75"
"104151","28","28",10,"1",10,"1"
"104151","29","29",10,"33",10,"32"
"104151","30","30",10,"7",10,"7"
"104151","31","31",10,"11",10,"11"
"104151","32","32",10,"87",10,"84"
"104151","33","33",10,"15",10,"14"
"104151","34","34",10,"89",10,"84"
"104151","35","35",10,"54",10,"54"
"104151","36","36",10,"115",10,"111"
"104151","37","37",10,"12",10,"11"
"104151","38","38",10,"7",10,"7"
"104151","39","39",10,"100",10,"98"
"104151","40","40",10,"11",10,"11"
"104151","41","41",10,"62",10,"59"
"104151","42","42",10,"106",10,"101"
"104151","44","44",10,"5",10,"5"
"104151","45","45",10,"4",10,"2"
"104151","46","46",10,"9",10,"8"
"104151","47","47",10,"16",10,"13"
"104151","48","48",10,"159",10,"150"
"104151","49","49",10,"18",10,"16"
"104151","50","50",10,"3",10,"3"
"104151","51","51",10,"47",10,"43"
"104151","53","53",10,"128",10,"124"
"104151","55","55",10,"67",10,"66"
"104151","56","56",10,"7",10,"6"
"104151","57","57",10,"177",10,"124"
"104151","58","999",10,"9706",10,"9198"
"104151","60","60",10,"1",10,"1"
"104151","89","999",10,"1",10,"1"
"104151","99","99",10,"9707",10,"9199"
"104160","2","2",10,"2",10,"0"
"104160","4","4",10,"1033",10,"297"
"104160","6","6",10,"48",10,"23"
"104160","8","8",10,"2",10,"1"
"104160","11","11",10,"1",10,"0"
"104160","12","12",10,"3",10,"1"
"104160","13","13",10,"2",10,"1"
"104160","15","15",10,"4",10,"1"
"104160","17","17",10,"8",10,"1"
"104160","18","18",10,"3",10,"0"
"104160","22","22",10,"3",10,"1"
"104160","24","24",10,"1",10,"0"
"104160","31","31",10,"1",10,"1"
"104160","35","35",10,"1",10,"1"
"104160","36","36",10,"1",10,"1"
"104160","39","39",10,"3",10,"1"
"104160","41","41",10,"2",10,"1"
"104160","42","42",10,"1",10,"0"
