unitid,"xf2a01",f2a01,"xf2a02",f2a02,"xf2a03",f2a03,"xf2a04",f2a04,"xf2a05",f2a05,"xf2a05a",f2a05a,"xf2a06",f2a06,"xf2a11",f2a11,"xf2a12",f2a12,"xf2a13",f2a13,"xf2a14",f2a14,"xf2b01",f2b01,"xf2b02",f2b02,"xf2b03",f2b03,"xf2b04",f2b04,"xf2b05",f2b05,"xf2b06",f2b06,"xf2b07",f2b07,"xf2c01",f2c01,"xf2c02",f2c02,"xf2c03",f2c03,"xf2c04",f2c04,"xf2c05",f2c05,"xf2c06",f2c06,"xf2c07",f2c07,"xf2c08",f2c08,"xf2c09",f2c09,"xf2d01",f2d01,"xf2d02",f2d02,"xf2d03",f2d03,"xf2d04",f2d04,"xf2d05",f2d05,"xf2d06",f2d06,"xf2d07",f2d07,"xf2d08",f2d08,"xf2d09",f2d09,"xf2d10",f2d10,"xf2d11",f2d11,"xf2d12",f2d12,"xf2d13",f2d13,"xf2d14",f2d14,"xf2d15",f2d15,"xf2d16",f2d16,"xf2e011",f2e011,"xf2e012",f2e012,"xf2e013",f2e013,"xf2e014",f2e014,"xf2e015",f2e015,"xf2e016",f2e016,"xf2e017",f2e017,"xf2e021",f2e021,"xf2e022",f2e022,"xf2e023",f2e023,"xf2e024",f2e024,"xf2e025",f2e025,"xf2e026",f2e026,"xf2e027",f2e027,"xf2e031",f2e031,"xf2e032",f2e032,"xf2e033",f2e033,"xf2e034",f2e034,"xf2e035",f2e035,"xf2e036",f2e036,"xf2e037",f2e037,"xf2e041",f2e041,"xf2e042",f2e042,"xf2e043",f2e043,"xf2e044",f2e044,"xf2e045",f2e045,"xf2e046",f2e046,"xf2e047",f2e047,"xf2e051",f2e051,"xf2e052",f2e052,"xf2e053",f2e053,"xf2e054",f2e054,"xf2e055",f2e055,"xf2e056",f2e056,"xf2e057",f2e057,"xf2e061",f2e061,"xf2e062",f2e062,"xf2e063",f2e063,"xf2e064",f2e064,"xf2e065",f2e065,"xf2e066",f2e066,"xf2e067",f2e067,"xf2e071",f2e071,"xf2e072",f2e072,"xf2e073",f2e073,"xf2e074",f2e074,"xf2e075",f2e075,"xf2e076",f2e076,"xf2e077",f2e077,"xf2e081",f2e081,"xf2e082",f2e082,"xf2e083",f2e083,"xf2e084",f2e084,"xf2e085",f2e085,"xf2e086",f2e086,"xf2e087",f2e087,"xf2e091",f2e091,"xf2e092",f2e092,"xf2e093",f2e093,"xf2e094",f2e094,"xf2e095",f2e095,"xf2e096",f2e096,"xf2e097",f2e097,"xf2e101",f2e101,"xf2e102",f2e102,"xf2e103",f2e103,"xf2e104",f2e104,"xf2e105",f2e105,"xf2e106",f2e106,"xf2e107",f2e107,"xf2e111",f2e111,"xf2e112",f2e112,"xf2e113",f2e113,"xf2e114",f2e114,"xf2e115",f2e115,"xf2e116",f2e116,"xf2e117",f2e117,"xf2e121",f2e121,"xf2e122",f2e122,"xf2e123",f2e123,"xf2e124",f2e124,"xf2e125",f2e125,"xf2e126",f2e126,"xf2e127",f2e127,"xf2e131",f2e131,"xf2e132",f2e132,"xf2e133",f2e133,"xf2e134",f2e134,"xf2e135",f2e135,"xf2e136",f2e136,"xf2e137",f2e137,"xf2h01",f2h01,"xf2h02",f2h02,f2fha
"214069",10,"19756643",10,"66464482",10,"19691418",10,"22600298",10,"24172766",10,"7749219",10,"46773064",10,"4745264",10,"44702231",10,"12622686",10,"0",10,"41292805",10,"35702691",10,"-159647",10,"5430467",10,"41342597",10,"0",10,"46773064",10,"1158763",10,"567670",10,"2494237",10,"0",10,"584946",10,"10327754",10,"15133370",10,"10327754",10,"0",10,"25952759",10,"0",10,"0",10,"0",10,"567053",10,"1171062",10,"0",10,"3244714",10,"0",10,"2395793",10,"0",10,"7696676",10,"0",10,"0",10,"264748",10,"41292805",10,"12452358",10,"8254901",10,"2235002",10,"1058452",10,"371625",10,"41835",10,"490543",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"3530262",10,"1597911",10,"432632",10,"473610",10,"166286",10,"0",10,"859823",10,"6234948",10,"2236730",10,"605591",10,"1477032",10,"518589",10,"373758",10,"1023248",10,"6711073",10,"2647294",10,"708731",10,"250563",10,"87973",10,"72473",10,"2944039",10,"5621434",10,"261461",10,"70790",10,"2008015",10,"705018",10,"347790",10,"2228360",10,"1152616",30,"",30,"",30,"",30,"",30,"",10,"1152616",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"1377458",10,"372945",10,"-5267672",10,"205908",10,"0",10,"3311361",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"35702691",10,"16375755",10,"4425691",10,"0",10,"2055399",10,"835856",10,"12009990",10,"12504867",10,"15781849","1"
"214148",10,"10006994",10,"38993554",10,"9032046",10,"18943904",10,"11017604",10,"6503015",10,"29961508",10,"498240",10,"18940409",10,"1550550",10,"20989199",10,"19447691",10,"13443519",10,"0",10,"6004172",10,"23957336",10,"0",10,"29961508",10,"554651",10,"255825",10,"3070677",10,"0",10,"143577",10,"2898411",10,"6923141",10,"3364981",10,"0",10,"10427529",10,"0",10,"0",10,"0",10,"269817",10,"2527214",10,"0",10,"2313806",10,"0",10,"1674742",10,"0",10,"1933918",10,"0",10,"0",10,"300665",10,"19447691",10,"5165192",10,"2933390",10,"459796",10,"777422",10,"396648",10,"120048",10,"477888",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1137586",10,"649827",10,"140362",10,"59850",10,"30536",10,"9242",10,"247769",10,"1065960",10,"454038",10,"118498",10,"87996",10,"44897",10,"13588",10,"346943",10,"3446610",10,"1255202",10,"315929",10,"234161",10,"119470",10,"36159",10,"1485689",10,"2628171",10,"211134",10,"53996",10,"624955",10,"318858",10,"96504",10,"1322724",10,"0",30,"",30,"",30,"",30,"",30,"",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"229886",10,"54597",10,"-1784384",13,"0",13,"0",10,"1499901",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"13443519",10,"5733477",10,"1143178",10,"0",10,"910409",10,"275541",10,"5380914",10,"8861786",10,"10006994","1"
"214157",10,"96446815",10,"186772051",10,"44667877",10,"58991799",10,"83112375",10,"42755189",10,"142104174",10,"12754513",10,"78018404",10,"28948153",10,"0",10,"64299577",10,"47177190",10,"-813247",10,"16309140",10,"125795034",10,"0",10,"142104174",10,"752121",10,"442800",10,"28419",10,"0",10,"1163009",10,"13035156",10,"15421505",10,"14263889",10,"0",10,"28819195",10,"0",10,"0",10,"0",10,"503108",10,"549623",10,"0",10,"10136846",10,"0",10,"12414069",10,"0",10,"11561672",10,"0",10,"0",10,"315064",10,"64299577",10,"18707610",10,"9563570",10,"2875875",10,"2382895",10,"1025309",10,"819343",10,"2040618",10,"81424",10,"69793",10,"0",10,"0",10,"0",10,"0",10,"11631",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"3391214",10,"1196447",10,"332460",10,"698663",10,"556048",10,"101724",10,"505872",10,"7853049",10,"2940468",10,"872174",10,"1324737",10,"581728",10,"74792",10,"2059150",10,"8093402",10,"3348639",10,"1122116",10,"440576",10,"351315",10,"195712",10,"2635044",10,"8984192",10,"1345957",10,"339617",10,"363042",10,"711408",10,"505463",10,"5718705",10,"0",30,"",30,"",30,"",30,"",30,"",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"1913562",10,"629605",10,"-5209913",10,"80316",10,"0",10,"2586430",10,"66299",10,"0",10,"0",10,"0",10,"0",10,"0",10,"66299",10,"47177190",10,"20378436",10,"6171847",10,"0",10,"3306124",10,"1697034",10,"15623749",10,"81070378",10,"93929650","1"
"214166",10,"36525651",10,"77853351",10,"13374175",10,"60956738",10,"3522438",10,"2443083",10,"64479176",10,"8457231",10,"46762134",10,"7831323",13,"0",10,"27030422",10,"18082914",10,"0",10,"8947508",10,"55531668",10,"0",10,"64479176",10,"1652374",10,"953025",10,"4380883",10,"0",10,"92995",10,"3404462",10,"10483739",10,"3497458",10,"0",10,"17441652",10,"0",10,"0",10,"0",10,"986789",10,"1232583",10,"33618",10,"564010",10,"0",10,"3503193",10,"0",10,"3013845",10,"0",10,"0",10,"254732",10,"27030422",10,"6836186",10,"4476323",10,"790062",10,"530115",10,"418545",10,"125641",10,"495500",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1850586",10,"720091",10,"169455",10,"178782",10,"244804",10,"42043",10,"495411",10,"2984572",10,"1360600",10,"298163",10,"224818",10,"165772",10,"52869",10,"882350",10,"3646283",10,"1390931",10,"347771",10,"103951",10,"64605",10,"24445",10,"1714580",10,"2221938",10,"42870",10,"8703",10,"456973",10,"453033",10,"107463",10,"1152896",10,"531939",30,"",30,"",30,"",30,"",30,"",10,"531939",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"902",10,"5100",10,"-1494639",13,"0",13,"0",10,"1488637",10,"11410",10,"0",10,"0",10,"0",10,"0",10,"0",10,"11410",10,"18082914",10,"7991717",10,"1619254",10,"0",10,"1346759",10,"352461",10,"6772723",10,"13628713",10,"16193060","1"
"214175",10,"170949514",10,"369285060",10,"77122624",10,"194912783",10,"97249653",10,"47922629",10,"292162436",10,"2523375",10,"170191140",10,"36020138",10,"0",10,"100235429",10,"70655105",10,"1099640",10,"30679964",10,"261482472",10,"0",10,"292162436",10,"333625",10,"445421",10,"488488",10,"0",10,"1063642",10,"19777973",10,"22109149",10,"20841615",10,"0",10,"48650220",10,"0",10,"0",10,"0",10,"714441",10,"481708",10,"7826",10,"5667610",10,"0",10,"26163043",10,"0",10,"16840298",10,"0",10,"1710283",10,"0",10,"100235429",10,"33849046",10,"15951952",10,"4218790",10,"5583154",10,"2174183",10,"1328339",10,"4592628",10,"444467",10,"250193",10,"34960",13,"0",13,"0",13,"0",10,"159314",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"4861929",10,"1952937",10,"384899",10,"725581",10,"282555",10,"172630",10,"1343327",10,"8953572",10,"4160168",10,"1523587",10,"850653",10,"122834",10,"75047",10,"2221283",10,"10748650",10,"4010214",10,"1594366",10,"1145744",10,"446173",10,"272594",10,"3279559",10,"11332748",10,"2158655",10,"268388",13,"0",10,"2267535",13,"0",10,"6638170",10,"464693",30,"",30,"",30,"",30,"",30,"",10,"464693",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",10,"1190808",10,"-8305132",13,"0",13,"0",10,"7114324",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"70655105",10,"28484119",10,"9215798",10,"0",10,"5293280",10,"1848610",10,"25813298",10,"114243000",10,"135425000","1"
"214272",10,"56628169",10,"82823495",10,"33154578",10,"42444888",10,"7224029",10,"5187425",10,"49668917",10,"4420418",10,"46625844",10,"12938589",10,"0",10,"45721154",10,"36420208",10,"0",10,"9300946",10,"40367971",10,"0",10,"49668917",10,"1554285",10,"556420",10,"2889754",10,"0",10,"795051",10,"11212583",10,"17008093",10,"10686013",10,"1739584",10,"36967623",10,"0",10,"0",10,"0",10,"466335",10,"1875359",10,"0",10,"1295001",10,"0",10,"2773291",10,"0",10,"2030019",10,"0",10,"0",10,"313526",10,"45721154",10,"11537452",10,"7085674",10,"1989538",10,"1307437",10,"449499",10,"0",10,"705304",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"308080",10,"166176",10,"46659",10,"63157",10,"22817",10,"0",10,"9271",10,"3549463",10,"1699443",10,"477175",10,"691449",10,"244144",10,"0",10,"437252",10,"7312787",10,"2089321",10,"586646",10,"1278730",10,"479162",10,"250552",10,"2628376",10,"6737128",10,"1831273",10,"514191",10,"292410",10,"100396",10,"0",10,"3998858",10,"6975298",10,"252029",10,"70766",10,"467938",10,"853364",10,"1202351",10,"4128850",10,"0",30,"",30,"",30,"",30,"",30,"",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"419134",10,"117686",10,"-4101121",10,"132340",10,"29651",10,"3402310",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"36420208",10,"13543050",10,"3802661",10,"0",10,"2281722",10,"1482554",10,"15310221",10,"13280222",10,"14624737","1"
"214476",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"107216",10,"666000",10,"558784",30,"",30,"",30,"",30,"",10,"11000",10,"20000",10,"60787",10,"0",10,"445824",10,"0",10,"537611",10,"12429",10,"0",10,"12429",10,"0",10,"0",10,"0",10,"11000",10,"60787",10,"0",10,"21000",10,"2000",10,"0",10,"0",10,"0",30,"",30,"",10,"0",10,"107216",10,"666000",10,"425900",10,"106000",13,"0",13,"0",13,"0",10,"134100",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",30,"",30,"",30,"",30,"",30,"",13,"0",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"666000",10,"425900",10,"106000",10,"0",10,"0",10,"0",10,"134100",10,"14093",10,"15142","1"
"214528",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"6029215",10,"5453297",10,"-575918",30,"",30,"",30,"",30,"",10,"1207629",10,"1090289",10,"453143",10,"0",10,"0",10,"0",10,"2751061",10,"75365",10,"0",10,"4176973",10,"0",10,"0",10,"0",10,"743303",10,"453143",10,"402272",10,"0",10,"0",10,"0",10,"0",10,"86867",30,"",30,"",10,"166657",10,"6029215",10,"2083915",10,"1149197",10,"313730",10,"239651",13,"0",13,"0",10,"381337",10,"0",10,"0",10,"0",13,"0",13,"0",13,"0",10,"0",10,"0",10,"0",10,"0",13,"0",13,"0",13,"0",10,"0",10,"536063",10,"295264",10,"80607",10,"61647",13,"0",13,"0",10,"98545",10,"1633156",10,"899541",10,"245575",10,"187814",13,"0",13,"0",10,"300226",10,"1070629",10,"589702",10,"160989",10,"123123",13,"0",13,"0",10,"196815",10,"129534",10,"17949",10,"4900",10,"3660",13,"0",13,"0",10,"103025",13,"0",30,"",30,"",30,"",30,"",30,"",13,"0",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"0",10,"69230",10,"18900",10,"-615895",10,"125705",13,"0",10,"402060",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"5453297",10,"3020883",10,"824701",10,"0",10,"125705",10,"0",10,"1482008",30,"",30,"","2"
"214564",10,"31140501",10,"90255283",10,"45448549",10,"38311467",10,"6495267",10,"3213680",10,"44806734",10,"2080778",10,"28326139",10,"11788669",10,"0",10,"39996053",10,"34609629",10,"0",10,"5386424",10,"39420310",10,"0",10,"44806734",10,"0",10,"0",10,"1812750",10,"0",10,"940586",10,"178968",10,"2932304",10,"1051464",10,"0",10,"22640354",10,"0",10,"515651",13,"0",10,"1003823",10,"167273",13,"0",10,"1171096",13,"0",10,"4010475",10,"3917415",10,"3423265",13,"0",13,"0",10,"3146701",10,"39996053",10,"11393597",10,"5009551",10,"1625787",10,"594915",10,"431186",10,"112582",10,"3619576",10,"2322616",10,"933356",10,"286666",10,"131637",10,"95409",10,"24911",10,"850637",10,"6736798",10,"2339730",10,"725076",10,"244441",10,"388033",10,"101315",10,"2938203",10,"2457096",10,"1177600",10,"373241",10,"222473",10,"161246",10,"42101",10,"480435",10,"1745357",10,"585777",10,"187539",10,"128650",10,"93244",10,"24346",10,"725801",10,"5305657",10,"2184077",10,"692192",10,"277396",10,"201053",10,"52495",10,"1898444",10,"2498916",13,"0",13,"0",13,"0",10,"339133",13,"0",10,"2159783",13,"0",30,"",30,"",30,"",30,"",30,"",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"571257",10,"181325",10,"-1599512",13,"0",13,"0",10,"846930",10,"2149592",10,"0",10,"0",10,"0",10,"0",10,"0",10,"2149592",10,"34609629",10,"12801348",10,"4071826",10,"0",10,"1709304",10,"357750",10,"15669401",10,"24018513",10,"31140501","1"
"214582",10,"1202526",10,"17035422",10,"10607145",10,"-1800013",10,"8228290",10,"5000",10,"6428277",10,"300000",10,"3097834",10,"3623637",10,"0",10,"12474829",10,"10704585",10,"-34142",10,"1736102",10,"4942634",10,"-250459",10,"6428277",10,"2367513",10,"495878",10,"84779",10,"0",10,"22481",10,"141719",10,"3112370",10,"164200",10,"0",10,"9117442",10,"0",10,"0",10,"0",10,"495878",10,"84779",10,"0",10,"302894",10,"0",10,"52278",10,"0",10,"53278",30,"",30,"",10,"2368280",10,"12474829",10,"3980780",10,"1706022",10,"260238",10,"0",10,"320964",10,"124493",10,"1569063",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"819091",10,"470627",10,"71790",10,"0",10,"45852",10,"26408",10,"204414",10,"3230367",10,"1529537",10,"233317",10,"0",10,"45852",10,"120720",10,"1300941",10,"2674347",10,"1764851",10,"269212",10,"0",10,"45852",10,"105630",10,"488802",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",30,"",30,"",30,"",30,"",30,"",10,"0",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",30,"",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"10704585",10,"5471037",10,"834557",10,"0",10,"458520",10,"377251",10,"3563220",30,"",30,"","2"
"214777",10,"3058829000",10,"7014929000",10,"2709910000",10,"2885294000",10,"1419725000",10,"834892000",10,"4305019000",10,"75847000",10,"3398135000",10,"744529000",10,"22237000",10,"3765829000",10,"3103787000",10,"-101487000",10,"560555000",10,"3744464000",10,"0",10,"4305019000",10,"44245000",10,"5069000",10,"0",10,"0",10,"41431000",10,"42890000",10,"133635000",10,"89614000",10,"0",10,"989952000",10,"19428000",10,"313271000",10,"0",10,"337422000",10,"90385000",10,"0",10,"307393000",10,"0",10,"424431000",10,"40599000",10,"270934000",10,"832328000",10,"24651000",10,"115035000",10,"3765829000",10,"775888000",10,"429535000",10,"146524000",10,"47869000",10,"44563000",10,"4230000",10,"103167000",10,"616176000",10,"253251000",10,"54498000",10,"37141000",10,"34577000",10,"3396000",10,"233313000",10,"79035000",10,"35625000",10,"16713000",10,"4876000",10,"4540000",10,"91000",10,"17190000",10,"243182000",10,"119560000",10,"32696000",10,"14455000",10,"20910000",10,"3188000",10,"52373000",10,"114868000",10,"43712000",10,"15200000",10,"6950000",10,"6470000",10,"1446000",10,"41090000",10,"185035000",10,"94864000",10,"38623000",10,"12897000",10,"12006000",10,"661000",10,"25984000",10,"246913000",10,"58226000",10,"19787000",10,"15107000",10,"12519000",10,"12839000",10,"128435000",13,"0",30,"",30,"",30,"",30,"",30,"",13,"0",10,"806062000",10,"400266000",10,"95235000",10,"0",10,"21713000",10,"1912000",10,"286936000",10,"21063000",13,"0",13,"0",13,"0",10,"1545000",10,"2242000",10,"17276000",10,"0",10,"30298000",10,"10828000",10,"-139295000",13,"0",13,"0",10,"98169000",10,"15565000",10,"0",10,"0",10,"0",10,"0",10,"0",10,"15565000",10,"3103787000",10,"1465337000",10,"430104000",10,"0",10,"158843000",10,"30005000",10,"1019498000",10,"1303476000",10,"1587197000","1"
"214883",10,"0",10,"29296987",10,"6823512",10,"20071668",10,"2401807",10,"0",10,"22473475",10,"27670",10,"12397704",10,"10309786",10,"0",10,"22459200",10,"17951560",10,"0",10,"4507640",10,"17965835",10,"0",10,"22473475",10,"2251985",10,"265110",10,"1671811",10,"0",10,"82445",10,"684347",10,"4955698",10,"943087",10,"0",10,"18283138",10,"0",10,"0",10,"0",10,"815343",10,"596078",10,"0",10,"674123",10,"0",10,"2007184",10,"0",10,"60600",10,"0",10,"0",10,"22734",10,"22459200",10,"6847429",10,"3588408",10,"741836",10,"680942",10,"605462",10,"0",10,"1230781",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1201701",10,"671562",10,"164515",10,"167023",10,"148510",10,"0",10,"50091",10,"2807077",10,"1649499",10,"463997",10,"218415",10,"194205",10,"0",10,"280961",10,"7046809",10,"2481543",10,"882278",10,"192720",10,"171356",10,"267103",10,"3051809",10,"48544",13,"0",13,"0",10,"25696",10,"22848",13,"0",10,"0",13,"0",30,"",30,"",30,"",30,"",30,"",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",10,"-1284796",13,"0",13,"0",10,"1284796",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"17951560",10,"8391012",10,"2252626",10,"0",10,"1142381",10,"267103",10,"5898438",30,"",30,"","2"
"214971",10,"18074498",10,"84557701",10,"22558120",10,"32017453",10,"29982128",10,"26353897",10,"61999581",10,"2500000",10,"46036649",10,"1011627",10,"0",10,"14603651",10,"13259514",10,"0",10,"1344137",10,"60655444",10,"0",10,"61999581",10,"196232",10,"67368",10,"0",10,"0",10,"461139",10,"687876",10,"1412615",10,"1149015",10,"0",10,"5324255",10,"0",10,"0",10,"0",10,"0",10,"210063",10,"11266",10,"2042006",10,"0",10,"1723265",10,"0",10,"0",10,"0",10,"0",10,"5292796",10,"14603651",10,"1636503",10,"1436755",10,"199748",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"269829",10,"228266",10,"41563",13,"0",13,"0",13,"0",10,"0",10,"615412",10,"516998",10,"98414",13,"0",13,"0",13,"0",10,"0",10,"10737770",13,"0",13,"0",13,"0",13,"0",13,"0",10,"10737770",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",30,"",30,"",30,"",30,"",30,"",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"0",10,"0",10,"0",10,"0",13,"0",13,"0",10,"0",10,"13259514",10,"2182019",10,"339725",10,"0",13,"0",13,"0",10,"10737770",10,"16642474",10,"18074498","1"
"215053",10,"843189",10,"10657909",10,"3080217",10,"6753624",10,"824068",10,"584038",10,"7577692",10,"69643",10,"5370240",10,"1424458",10,"0",10,"4855455",10,"3474016",10,"0",10,"1381439",10,"6196253",10,"0",10,"7577692",10,"154080",10,"22325",10,"306667",10,"0",10,"0",10,"0",10,"483072",10,"47057",10,"0",10,"3446337",10,"0",10,"0",10,"0",10,"21234",10,"132310",10,"0",10,"429078",10,"0",10,"308",10,"0",10,"0",10,"0",10,"484015",10,"342173",10,"4855455",10,"1428968",10,"759458",10,"142375",10,"273152",10,"104490",10,"46550",10,"102943",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"424780",10,"185297",10,"34738",10,"81198",10,"31061",10,"13837",10,"78649",10,"461027",10,"229451",10,"43015",10,"88127",10,"33711",10,"15018",10,"51705",10,"1159241",10,"431442",10,"80883",10,"221593",10,"84766",10,"37763",10,"302794",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",30,"",30,"",30,"",30,"",30,"",10,"0",10,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"0",10,"89363",10,"16753",10,"-664070",10,"60034",10,"26745",10,"471175",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"3474016",10,"1695011",10,"317764",10,"0",10,"314062",10,"139913",10,"1007266",10,"740562",10,"843189","1"
"215062",10,"7307482000",10,"12118158000",10,"3405531000",10,"4273780000",10,"4438847000",10,"2125223000",10,"8712627000",10,"110791000",10,"4190720000",10,"787332000",10,"0",10,"5880336000",10,"4423621000",10,"-67490000",10,"1389225000",10,"7323402000",10,"0",10,"8712627000",10,"6377000",10,"8135000",10,"708000",10,"193000",10,"35100000",10,"110203000",10,"160716000",10,"160716000",13,"0",10,"638143000",10,"0",10,"49429000",10,"0",10,"581945000",10,"28545000",10,"3293000",10,"483932000",10,"0",10,"1133043000",10,"181100000",10,"96789000",10,"2619941000",10,"63782000",10,"394000",10,"5880336000",10,"847491000",10,"391162000",10,"102499000",10,"43924000",10,"40909000",10,"2190000",10,"266807000",10,"592225000",10,"253760000",10,"58181000",10,"38205000",10,"35583000",10,"8797000",10,"197699000",10,"24483000",10,"7988000",10,"2294000",10,"874000",10,"0",10,"17000",10,"13310000",10,"640358000",10,"382180000",10,"77848000",10,"19328000",10,"33463000",10,"534000",10,"127005000",10,"46397000",10,"20416000",10,"5447000",10,"0",10,"0",10,"76000",10,"20458000",10,"190233000",10,"105118000",10,"37482000",10,"13441000",10,"12519000",10,"252000",10,"21421000",10,"111813000",10,"18435000",10,"4497000",10,"0",10,"17131000",10,"4288000",10,"67462000",10,"0",30,"",30,"",30,"",30,"",30,"",10,"0",10,"1910407000",10,"735400000",10,"181035000",10,"0",10,"90499000",10,"28543000",10,"874930000",10,"60214000",10,"4482000",10,"2087000",10,"0",10,"3076000",10,"2105000",10,"48464000",10,"0",10,"51611000",10,"17576000",10,"-115772000",10,"0",10,"1078000",10,"45507000",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"4423621000",10,"1970552000",10,"488946000",10,"0",10,"233180000",10,"47880000",10,"1683063000",10,"5300000000",10,"6635000000","1"
