unitid,efcstate,line,"xefres01",efres01,"xefres02",efres02
"366711","58","999",10,"1367",10,"1360"
"366711","90","90",10,"11",10,"9"
"366711","99","99",10,"1378",10,"1369"
"366960","6","6",10,"27",10,"1"
"366960","58","999",10,"27",10,"1"
"366960","99","99",10,"27",10,"1"
"367024","19","19",10,"140",10,"29"
"367024","58","999",10,"140",10,"29"
"367024","99","99",10,"140",10,"29"
"367051","17","17",10,"46",10,"12"
"367051","58","999",10,"46",10,"12"
"367051","98","98",10,"12",10,"0"
"367051","99","99",10,"58",10,"12"
"367088","18","18",10,"15",10,"5"
"367088","58","999",10,"15",10,"5"
"367088","98","98",10,"1",10,"0"
"367088","99","99",10,"16",10,"5"
"367097","20","20",10,"41",10,"14"
"367097","58","999",10,"41",10,"14"
"367097","99","99",10,"41",10,"14"
"367103","21","21",10,"20",24,"4"
"367103","58","999",10,"20",24,"4"
"367103","99","99",10,"20",24,"4"
"367112","5","5",10,"5",10,"1"
"367112","22","22",10,"303",10,"61"
"367112","58","999",10,"308",10,"62"
"367112","99","99",10,"308",10,"62"
"367130","25","25",10,"71",10,"18"
"367130","58","999",10,"71",10,"18"
"367130","99","99",10,"71",10,"18"
"367158","26","26",10,"47",10,"2"
"367158","58","999",10,"47",10,"2"
"367158","99","99",10,"47",10,"2"
"367176","26","26",10,"86",10,"26"
"367176","58","999",10,"86",10,"26"
"367176","98","98",10,"3",10,"0"
"367176","99","99",10,"89",10,"26"
"367194","2","2",10,"1",10,"1"
"367194","4","4",10,"1",10,"1"
"367194","6","6",10,"2",10,"1"
"367194","8","8",10,"2",10,"2"
"367194","9","9",10,"1",10,"0"
"367194","17","17",10,"9",10,"1"
"367194","19","19",10,"14",10,"6"
"367194","20","20",10,"2",10,"0"
"367194","24","24",10,"1",10,"1"
"367194","25","25",10,"1",10,"1"
"367194","26","26",10,"8",10,"4"
"367194","27","27",10,"85",10,"52"
"367194","29","29",10,"3",10,"0"
"367194","30","30",10,"1",10,"0"
"367194","31","31",10,"1",10,"0"
"367194","33","33",10,"1",10,"1"
"367194","34","34",10,"1",10,"0"
"367194","36","36",10,"2",10,"1"
"367194","37","37",10,"2",10,"0"
"367194","38","38",10,"1",10,"0"
"367194","39","39",10,"4",10,"2"
"367194","41","41",10,"1",10,"1"
"367194","46","46",10,"6",10,"4"
"367194","50","50",10,"1",10,"0"
"367194","51","51",10,"2",10,"0"
"367194","53","53",10,"1",10,"0"
"367194","55","55",10,"19",10,"12"
"367194","56","56",10,"1",10,"0"
"367194","58","999",10,"174",10,"91"
"367194","90","90",10,"3",10,"2"
"367194","99","99",10,"177",10,"93"
"367264","32","32",10,"171",10,"85"
"367264","58","999",10,"171",10,"85"
"367264","99","99",10,"171",10,"85"
"367316","48","48",10,"208",10,"13"
"367316","58","999",10,"208",10,"13"
"367316","98","98",10,"13",10,"0"
"367316","99","99",10,"221",10,"13"
"367334","36","36",10,"53",10,"0"
"367334","58","999",10,"53",10,"0"
"367334","99","99",10,"53",10,"0"
"367343","48","48",10,"22",24,"5"
"367343","58","999",10,"22",24,"5"
"367343","99","99",10,"22",24,"5"
"367361","48","48",10,"4",24,"1"
"367361","58","999",10,"4",24,"1"
"367361","99","99",10,"4",24,"1"
"367398","42","42",10,"160",10,"22"
"367398","58","999",10,"160",10,"22"
"367398","99","99",10,"160",10,"22"
"367413","5","5",10,"1",10,"0"
"367413","8","8",10,"2",10,"0"
"367413","12","12",10,"2",10,"2"
"367413","13","13",10,"1",10,"1"
"367413","17","17",10,"2",10,"1"
"367413","18","18",10,"1",10,"0"
"367413","24","24",10,"12",10,"6"
"367413","26","26",10,"5",10,"1"
"367413","27","27",10,"1",10,"1"
"367413","28","28",10,"2",10,"1"
"367413","31","31",10,"1",10,"0"
"367413","34","34",10,"12",10,"8"
"367413","36","36",10,"17",10,"7"
"367413","39","39",10,"71",10,"39"
"367413","41","41",10,"1",10,"1"
"367413","42","42",10,"97",10,"53"
"367413","47","47",10,"1",10,"1"
"367413","48","48",10,"1",10,"0"
"367413","49","49",10,"1",10,"0"
"367413","51","51",10,"16",10,"8"
"367413","54","54",10,"3",10,"1"
"367413","58","999",10,"250",10,"131"
"367413","99","99",10,"250",10,"131"
"367431","42","42",10,"17",10,"2"
"367431","58","999",10,"17",10,"2"
"367431","99","99",10,"17",10,"2"
"367459","1","1",10,"1",10,"0"
"367459","5","5",10,"901",10,"698"
"367459","29","29",10,"15",10,"9"
"367459","39","39",10,"1",10,"1"
"367459","40","40",10,"5",10,"2"
"367459","48","48",10,"1",10,"1"
"367459","58","999",10,"924",10,"711"
"367459","99","99",10,"924",10,"711"
"367662","6","6",10,"54",10,"12"
"367662","58","999",10,"54",10,"12"
"367662","98","98",10,"4",10,"0"
"367662","99","99",10,"58",10,"12"
"367723","6","6",10,"44",10,"0"
"367723","58","999",10,"44",10,"0"
"367723","99","99",10,"44",10,"0"
"367839","8","8",10,"186",24,"123"
"367839","58","999",10,"186",24,"123"
"367839","90","90",10,"59",24,"44"
"367839","99","99",10,"245",24,"167"
"367875","12","12",10,"96",24,"19"
"367875","58","999",10,"96",24,"19"
"367875","99","99",10,"96",24,"19"
"367884","12","12",10,"129",10,"58"
"367884","58","999",10,"129",10,"58"
"367884","99","99",10,"129",10,"58"
"367909","12","12",10,"302",10,"30"
"367909","58","999",10,"302",10,"30"
"367909","99","99",10,"302",10,"30"
"367972","17","17",10,"24",10,"0"
"367972","58","999",10,"24",10,"0"
"367972","99","99",10,"24",10,"0"
"367981","17","17",10,"25",10,"6"
"367981","58","999",10,"25",10,"6"
"367981","99","99",10,"25",10,"6"
"368036","18","18",10,"48",10,"8"
"368036","39","39",10,"1",10,"0"
"368036","58","999",10,"49",10,"8"
"368036","99","99",10,"49",10,"8"
"368160","17","17",10,"3",10,"0"
"368160","29","29",10,"26",10,"2"
"368160","58","999",10,"29",10,"2"
"368160","98","98",10,"1",10,"0"
"368160","99","99",10,"30",10,"2"
"368188","17","17",10,"5",10,"1"
"368188","29","29",10,"91",10,"18"
"368188","58","999",10,"96",10,"19"
"368188","99","99",10,"96",10,"19"
"368203","37","37",10,"28",10,"7"
"368203","58","999",10,"28",10,"7"
"368203","99","99",10,"28",10,"7"
"368230","34","34",10,"48",10,"2"
"368230","58","999",10,"48",10,"2"
"368230","99","99",10,"48",10,"2"
"368364","40","40",10,"95",10,"28"
"368364","48","48",10,"55",10,"28"
"368364","58","999",10,"150",10,"56"
"368364","99","99",10,"150",10,"56"
"368407","42","42",10,"31",10,"1"
"368407","58","999",10,"31",10,"1"
"368407","99","99",10,"31",10,"1"
"368443","1","1",10,"1",10,"0"
"368443","21","21",10,"6",10,"0"
"368443","24","24",10,"1",10,"0"
"368443","47","47",10,"61",10,"0"
"368443","48","48",10,"2",10,"0"
"368443","58","999",10,"71",10,"0"
"368443","98","98",10,"3",10,"0"
"368443","99","99",10,"74",10,"0"
"368452","1","1",10,"5",10,"2"
"368452","21","21",10,"2",10,"1"
"368452","47","47",10,"123",10,"50"
"368452","58","999",10,"130",10,"53"
"368452","98","98",10,"9",10,"0"
"368452","99","99",10,"139",10,"53"
"368540","48","48",10,"13",10,"11"
"368540","58","999",10,"13",10,"11"
"368540","99","99",10,"13",10,"11"
"368601","33","33",10,"1",10,"0"
"368601","37","37",10,"2",10,"0"
"368601","51","51",10,"73",10,"20"
"368601","58","999",10,"76",10,"20"
"368601","99","99",10,"76",10,"20"
"368629","2","2",10,"1",10,"0"
"368629","41","41",10,"2",10,"0"
"368629","53","53",10,"52",10,"0"
"368629","58","999",10,"55",10,"0"
"368629","99","99",10,"55",10,"0"
"368771","6","6",10,"44",10,"0"
"368771","58","999",10,"44",10,"0"
"368771","98","98",10,"2",10,"0"
"368771","99","99",10,"46",10,"0"
"368780","6","6",10,"24",10,"0"
"368780","58","999",10,"24",10,"0"
"368780","99","99",10,"24",10,"0"
"368799","6","6",10,"307",10,"3"
"368799","58","999",10,"307",10,"3"
"368799","99","99",10,"307",10,"3"
"368805","6","6",10,"323",10,"49"
"368805","58","999",10,"323",10,"49"
"368805","98","98",10,"1",10,"0"
"368805","99","99",10,"324",10,"49"
"368832","6","6",10,"5",24,"1"
"368832","58","999",10,"5",24,"1"
"368832","98","98",10,"1",24,"0"
"368832","99","99",10,"6",24,"1"
"368911","13","13",10,"166",10,"71"
"368911","58","999",10,"166",10,"71"
"368911","99","99",10,"166",10,"71"
"368993","25","25",10,"45",10,"8"
"368993","58","999",10,"45",10,"8"
"368993","99","99",10,"45",10,"8"
"369020","30","30",10,"10",10,"4"
"369020","58","999",10,"10",10,"4"
"369020","99","99",10,"10",10,"4"
"369084","4","4",10,"1",10,"0"
"369084","35","35",10,"82",10,"35"
"369084","48","48",10,"1",10,"1"
"369084","58","999",10,"84",10,"36"
"369084","99","99",10,"84",10,"36"
"369109","39","39",10,"100",10,"3"
"369109","58","999",10,"100",10,"3"
"369109","99","99",10,"100",10,"3"
"369172","10","10",10,"1",10,"1"
"369172","24","24",10,"2",10,"0"
"369172","42","42",10,"582",10,"194"
"369172","58","999",10,"585",10,"195"
"369172","99","99",10,"585",10,"195"
"369181","34","34",10,"1",10,"1"
"369181","42","42",10,"149",10,"77"
"369181","58","999",10,"150",10,"78"
"369181","72","72",10,"2",10,"0"
"369181","89","999",10,"2",10,"0"
"369181","99","99",10,"152",10,"78"
"369400","1","1",10,"9",10,"6"
"369400","4","4",10,"1",10,"0"
"369400","5","5",10,"2",10,"0"
"369400","6","6",10,"2",10,"0"
"369400","8","8",10,"2",10,"0"
"369400","9","9",10,"13",10,"10"
"369400","10","10",10,"2",10,"1"
"369400","12","12",10,"303",10,"112"
"369400","13","13",10,"63",10,"28"
"369400","17","17",10,"13",10,"7"
"369400","18","18",10,"6",10,"2"
"369400","19","19",10,"3",10,"1"
"369400","20","20",10,"2",10,"0"
"369400","21","21",10,"4",10,"3"
"369400","22","22",10,"7",10,"1"
"369400","23","23",10,"10",10,"9"
"369400","24","24",10,"21",10,"8"
"369400","25","25",10,"17",10,"9"
"369400","26","26",10,"37",10,"18"
"369400","27","27",10,"7",10,"1"
"369400","28","28",10,"5",10,"2"
"369400","29","29",10,"12",10,"5"
"369400","30","30",10,"2",10,"1"
"369400","31","31",10,"2",10,"1"
"369400","32","32",10,"1",10,"0"
"369400","33","33",10,"5",10,"3"
"369400","34","34",10,"29",10,"17"
"369400","35","35",10,"4",10,"3"
"369400","36","36",10,"63",10,"33"
"369400","37","37",10,"22",10,"10"
"369400","39","39",10,"26",10,"10"
"369400","40","40",10,"4",10,"1"
"369400","41","41",10,"1",10,"1"
"369400","42","42",10,"38",10,"16"
"369400","44","44",10,"1",10,"1"
"369400","45","45",10,"22",10,"15"
"369400","46","46",10,"1",10,"1"
"369400","47","47",10,"8",10,"5"
"369400","48","48",10,"6",10,"0"
"369400","49","49",10,"1",10,"0"
"369400","50","50",10,"1",10,"1"
"369400","51","51",10,"21",10,"10"
"369400","53","53",10,"3",10,"1"
"369400","54","54",10,"4",10,"2"
"369400","55","55",10,"15",10,"7"
"369400","58","999",10,"821",10,"362"
"369400","72","72",10,"25",10,"10"
"369400","78","78",10,"8",10,"5"
"369400","89","999",10,"33",10,"15"
"369400","98","98",10,"32",10,"0"
"369400","99","99",10,"886",10,"377"
"369419","12","12",10,"213",10,"46"
"369419","58","999",10,"213",10,"46"
"369419","99","99",10,"213",10,"46"
"369446","17","17",10,"33",10,"4"
"369446","58","999",10,"33",10,"4"
"369446","99","99",10,"33",10,"4"
"369516","29","29",10,"37",10,"4"
"369516","58","999",10,"37",10,"4"
"369516","98","98",10,"6",10,"0"
"369516","99","99",10,"43",10,"4"
"369622","39","39",10,"22",10,"11"
"369622","58","999",10,"22",10,"11"
"369622","99","99",10,"22",10,"11"
"369668","42","42",10,"37",10,"9"
"369668","58","999",10,"37",10,"9"
"369668","99","99",10,"37",10,"9"
"369686","48","48",10,"205",10,"6"
"369686","58","999",10,"205",10,"6"
"369686","99","99",10,"205",10,"6"
"369695","48","48",10,"8",10,"2"
"369695","58","999",10,"8",10,"2"
"369695","99","99",10,"8",10,"2"
"369783","48","48",10,"154",10,"15"
"369783","58","999",10,"154",10,"15"
"369783","99","99",10,"154",10,"15"
"369792","9","9",10,"20",10,"2"
"369792","25","25",10,"1",10,"1"
"369792","44","44",10,"1",10,"0"
"369792","58","999",10,"22",10,"3"
"369792","99","99",10,"22",10,"3"
"369853","39","39",10,"48",10,"3"
"369853","58","999",10,"48",10,"3"
"369853","99","99",10,"48",10,"3"
"369862","39","39",10,"61",10,"3"
"369862","58","999",10,"61",10,"3"
"369862","99","99",10,"61",10,"3"
"369905","39","39",10,"179",10,"30"
"369905","58","999",10,"179",10,"30"
"369905","99","99",10,"179",10,"30"
"369950","39","39",10,"84",10,"0"
"369950","58","999",10,"84",10,"0"
"369950","99","99",10,"84",10,"0"
"371034","1","1",10,"6",10,"0"
"371034","58","999",10,"6",10,"0"
"371034","99","99",10,"6",10,"0"
"371052","1","1",10,"194",10,"53"
"371052","12","12",10,"67",10,"9"
"371052","28","28",10,"7",10,"1"
"371052","58","999",10,"268",10,"63"
"371052","99","99",10,"268",10,"63"
"371140","5","5",10,"3",10,"3"
"371140","58","999",10,"3",10,"3"
"371140","99","99",10,"3",10,"3"
"371265","6","6",10,"405",10,"87"
"371265","58","999",10,"405",10,"87"
"371265","99","99",10,"405",10,"87"
"371760","6","6",10,"288",10,"62"
"371760","58","999",10,"288",10,"62"
"371760","99","99",10,"288",10,"62"
"371779","6","6",10,"461",10,"112"
"371779","58","999",10,"461",10,"112"
"371779","99","99",10,"461",10,"112"
"371830","6","6",10,"33",10,"0"
"371830","58","999",10,"33",10,"0"
"371830","99","99",10,"33",10,"0"
"371928","6","6",10,"58",10,"5"
"371928","58","999",10,"58",10,"5"
"371928","99","99",10,"58",10,"5"
"371964","6","6",10,"150",10,"0"
"371964","58","999",10,"150",10,"0"
"371964","99","99",10,"150",10,"0"
"371982","6","6",10,"269",10,"65"
"371982","58","999",10,"269",10,"65"
"371982","99","99",10,"269",10,"65"
"372000","6","6",10,"25",24,"6"
"372000","58","999",10,"25",24,"6"
"372000","99","99",10,"25",24,"6"
"372028","6","6",10,"66",10,"0"
"372028","58","999",10,"66",10,"0"
"372028","99","99",10,"66",10,"0"
"372037","6","6",10,"718",10,"132"
"372037","8","8",10,"1",10,"0"
"372037","58","999",10,"719",10,"132"
"372037","98","98",10,"2",10,"0"
"372037","99","99",10,"721",10,"132"
"372073","6","6",10,"28",10,"16"
"372073","58","999",10,"28",10,"16"
"372073","99","99",10,"28",10,"16"
"372082","6","6",10,"1068",10,"128"
"372082","58","999",10,"1068",10,"128"
"372082","99","99",10,"1068",10,"128"
"372143","6","6",10,"163",24,"32"
"372143","58","999",10,"163",24,"32"
"372143","99","99",10,"163",24,"32"
"372213","1","1",10,"179",10,"4"
"372213","2","2",10,"44",10,"4"
"372213","4","4",10,"466",10,"35"
"372213","5","5",10,"164",10,"9"
"372213","6","6",10,"1055",10,"85"
"372213","8","8",10,"238",10,"12"
"372213","9","9",10,"80",10,"6"
"372213","10","10",10,"37",10,"1"
"372213","11","11",10,"20",10,"0"
"372213","12","12",10,"491",10,"22"
"372213","13","13",10,"585",10,"15"
"372213","15","15",10,"84",10,"8"
"372213","16","16",10,"118",10,"8"
"372213","17","17",10,"361",10,"29"
"372213","18","18",10,"280",10,"20"
"372213","19","19",10,"67",10,"1"
"372213","20","20",10,"106",10,"7"
"372213","21","21",10,"167",10,"12"
"372213","22","22",10,"247",10,"9"
"372213","23","23",10,"43",10,"3"
"372213","24","24",10,"241",10,"8"
"372213","25","25",10,"80",10,"0"
"372213","26","26",10,"377",10,"31"
"372213","27","27",10,"36",10,"3"
"372213","28","28",10,"186",10,"8"
"372213","29","29",10,"265",10,"12"
"372213","30","30",10,"40",10,"2"
"372213","31","31",10,"44",10,"2"
"372213","32","32",10,"103",10,"10"
"372213","33","33",10,"28",10,"0"
"372213","34","34",10,"196",10,"12"
"372213","35","35",10,"61",10,"3"
"372213","36","36",10,"434",10,"19"
"372213","37","37",10,"363",10,"13"
"372213","38","38",10,"7",10,"1"
"372213","39","39",10,"469",10,"43"
"372213","40","40",10,"193",10,"5"
"372213","41","41",10,"133",10,"13"
"372213","42","42",10,"435",10,"23"
"372213","44","44",10,"16",10,"1"
"372213","45","45",10,"191",10,"3"
"372213","46","46",10,"23",10,"4"
"372213","47","47",10,"292",10,"13"
"372213","48","48",10,"1242",10,"58"
"372213","49","49",10,"99",10,"3"
"372213","51","51",10,"278",10,"12"
"372213","53","53",10,"249",10,"9"
"372213","54","54",10,"70",10,"6"
"372213","55","55",10,"270",10,"28"
"372213","57","57",10,"87",10,"4"
"372213","58","999",10,"11340",10,"639"
"372213","66","66",10,"1",10,"1"
"372213","72","72",10,"3",10,"0"
"372213","89","999",10,"4",10,"1"
"372213","98","98",10,"85",10,"0"
"372213","99","99",10,"11429",10,"640"
"372222","6","6",10,"31",10,"3"
"372222","58","999",10,"31",10,"3"
"372222","98","98",10,"1",10,"0"
"372222","99","99",10,"32",10,"3"
"372240","6","6",10,"34",10,"3"
"372240","19","19",10,"1",10,"0"
"372240","58","999",10,"35",10,"3"
"372240","98","98",10,"1",10,"0"
"372240","99","99",10,"36",10,"3"
"372329","8","8",10,"85",10,"8"
"372329","56","56",10,"25",10,"6"
"372329","58","999",10,"110",10,"14"
"372329","99","99",10,"110",10,"14"
"372356","8","8",10,"24",10,"9"
"372356","18","18",10,"1",10,"0"
"372356","20","20",10,"1",10,"1"
"372356","58","999",10,"26",10,"10"
"372356","98","98",10,"1",10,"0"
"372356","99","99",10,"27",10,"10"
"372462","12","12",10,"22",24,"5"
"372462","58","999",10,"22",24,"5"
"372462","99","99",10,"22",24,"5"
"372480","12","12",10,"279",10,"46"
"372480","58","999",10,"279",10,"46"
"372480","99","99",10,"279",10,"46"
"372523","12","12",10,"361",10,"120"
"372523","13","13",10,"1",10,"1"
"372523","36","36",10,"1",10,"1"
"372523","58","999",10,"363",10,"122"
"372523","99","99",10,"363",10,"122"
"372578","12","12",10,"74",10,"24"
"372578","55","55",10,"1",10,"0"
"372578","58","999",10,"75",10,"24"
"372578","99","99",10,"75",10,"24"
"372718","12","12",10,"54",10,"13"
"372718","39","39",10,"1",10,"0"
"372718","58","999",10,"55",10,"13"
"372718","99","99",10,"55",10,"13"
"372772","12","12",10,"104",10,"20"
"372772","13","13",10,"11",10,"1"
"372772","31","31",10,"1",10,"0"
"372772","36","36",10,"1",10,"0"
"372772","58","999",10,"117",10,"21"
"372772","99","99",10,"117",10,"21"
"372921","1","1",10,"1",10,"0"
"372921","12","12",10,"1",10,"0"
"372921","13","13",10,"250",10,"134"
"372921","22","22",10,"2",10,"2"
"372921","30","30",10,"1",10,"0"
"372921","34","34",10,"1",10,"0"
"372921","42","42",10,"1",10,"0"
"372921","45","45",10,"1",10,"0"
"372921","50","50",10,"2",10,"0"
"372921","58","999",10,"260",10,"136"
"372921","99","99",10,"260",10,"136"
"372958","15","15",10,"127",24,"48"
"372958","58","999",10,"127",24,"48"
"372958","99","99",10,"127",24,"48"
"373058","19","19",10,"78",10,"6"
"373058","58","999",10,"78",10,"6"
"373058","99","99",10,"78",10,"6"
"373085","17","17",10,"77",10,"3"
"373085","19","19",10,"12",10,"2"
"373085","58","999",10,"89",10,"5"
"373085","98","98",10,"5",10,"0"
"373085","99","99",10,"94",10,"5"
"373119","17","17",10,"101",10,"22"
"373119","18","18",10,"8",10,"0"
"373119","58","999",10,"109",10,"22"
"373119","99","99",10,"109",10,"22"
"373216","6","6",10,"1",10,"0"
"373216","17","17",10,"111",10,"40"
"373216","58","999",10,"112",10,"40"
"373216","99","99",10,"112",10,"40"
"373340","20","20",10,"55",10,"41"
"373340","58","999",10,"55",10,"41"
"373340","99","99",10,"55",10,"41"
"373447","22","22",10,"6",10,"1"
"373447","58","999",10,"6",10,"1"
"373447","98","98",10,"1",10,"0"
"373447","99","99",10,"7",10,"1"
"373526","5","5",10,"33",10,"0"
"373526","22","22",10,"37",10,"0"
"373526","29","29",10,"1",10,"0"
"373526","58","999",10,"71",10,"0"
"373526","99","99",10,"71",10,"0"
"373605","22","22",10,"15",10,"4"
"373605","28","28",10,"12",10,"5"
"373605","58","999",10,"27",10,"9"
"373605","99","99",10,"27",10,"9"
"373678","25","25",10,"50",10,"15"
"373678","58","999",10,"50",10,"15"
"373678","99","99",10,"50",10,"15"
"373696","25","25",10,"45",24,"11"
"373696","33","33",10,"1",24,"0"
"373696","44","44",10,"14",24,"5"
"373696","58","999",10,"60",24,"16"
"373696","99","99",10,"60",24,"16"
"373711","25","25",10,"54",10,"5"
"373711","58","999",10,"54",10,"5"
"373711","99","99",10,"54",10,"5"
"373784","24","24",10,"503",10,"50"
"373784","34","34",10,"1",10,"0"
"373784","51","51",10,"1",10,"0"
"373784","58","999",10,"505",10,"50"
"373784","98","98",10,"1",10,"0"
"373784","99","99",10,"506",10,"50"
"373827","8","8",10,"1",10,"1"
"373827","9","9",10,"1",10,"1"
"373827","23","23",10,"110",10,"71"
"373827","25","25",10,"7",10,"6"
"373827","31","31",10,"1",10,"1"
"373827","33","33",10,"10",10,"7"
"373827","36","36",10,"2",10,"0"
"373827","44","44",10,"1",10,"1"
"373827","50","50",10,"2",10,"2"
"373827","58","999",10,"135",10,"90"
"373827","90","90",10,"1",10,"0"
"373827","98","98",10,"1",10,"0"
"373827","99","99",10,"137",10,"90"
"373890","18","18",10,"1",10,"0"
"373890","26","26",10,"334",10,"305"
"373890","58","999",10,"335",10,"305"
"373890","99","99",10,"335",10,"305"
"374112","29","29",10,"5",10,"3"
"374112","58","999",10,"5",10,"3"
"374112","99","99",10,"5",10,"3"
"374291","1","1",10,"1",10,"1"
"374291","28","28",10,"14",10,"14"
"374291","58","999",10,"15",10,"15"
"374291","98","98",10,"4",10,"0"
"374291","99","99",10,"19",10,"15"
"374316","28","28",10,"18",10,"3"
