unitid,"xf1a01",f1a01,"xf1a02",f1a02,"xf1a03",f1a03,"xf1a04",f1a04,"xf1a05",f1a05,"xf1a06",f1a06,"xf1a07",f1a07,"xf1a08",f1a08,"xf1a09",f1a09,"xf1a10",f1a10,"xf1a11",f1a11,"xf1a12",f1a12,"xf1a13",f1a13,"xf1a14",f1a14,"xf1a15",f1a15,"xf1a16",f1a16,"xf1a17",f1a17,"xf1a18",f1a18,"xf1a211",f1a211,"xf1a212",f1a212,"xf1a213",f1a213,"xf1a214",f1a214,"xf1a221",f1a221,"xf1a222",f1a222,"xf1a223",f1a223,"xf1a224",f1a224,"xf1a231",f1a231,"xf1a232",f1a232,"xf1a233",f1a233,"xf1a234",f1a234,"xf1a241",f1a241,"xf1a242",f1a242,"xf1a243",f1a243,"xf1a244",f1a244,"xf1a251",f1a251,"xf1a252",f1a252,"xf1a253",f1a253,"xf1a254",f1a254,"xf1a261",f1a261,"xf1a262",f1a262,"xf1a263",f1a263,"xf1a264",f1a264,"xf1a271",f1a271,"xf1a272",f1a272,"xf1a273",f1a273,"xf1a274",f1a274,"xf1a281",f1a281,"xf1a282",f1a282,"xf1a283",f1a283,"xf1a284",f1a284,"xf1b01",f1b01,"xf1b02",f1b02,"xf1b03",f1b03,"xf1b04",f1b04,"xf1b05",f1b05,"xf1b06",f1b06,"xf1b07",f1b07,"xf1b08",f1b08,"xf1b09",f1b09,"xf1b10",f1b10,"xf1b11",f1b11,"xf1b12",f1b12,"xf1b13",f1b13,"xf1b14",f1b14,"xf1b15",f1b15,"xf1b16",f1b16,"xf1b17",f1b17,"xf1b18",f1b18,"xf1b19",f1b19,"xf1b20",f1b20,"xf1b21",f1b21,"xf1b22",f1b22,"xf1b23",f1b23,"xf1b24",f1b24,"xf1b25",f1b25,"xf1c011",f1c011,"xf1c012",f1c012,"xf1c013",f1c013,"xf1c014",f1c014,"xf1c015",f1c015,"xf1c021",f1c021,"xf1c022",f1c022,"xf1c023",f1c023,"xf1c024",f1c024,"xf1c025",f1c025,"xf1c031",f1c031,"xf1c032",f1c032,"xf1c033",f1c033,"xf1c034",f1c034,"xf1c035",f1c035,"xf1c051",f1c051,"xf1c052",f1c052,"xf1c053",f1c053,"xf1c054",f1c054,"xf1c055",f1c055,"xf1c061",f1c061,"xf1c062",f1c062,"xf1c063",f1c063,"xf1c064",f1c064,"xf1c065",f1c065,"xf1c071",f1c071,"xf1c072",f1c072,"xf1c073",f1c073,"xf1c074",f1c074,"xf1c075",f1c075,"xf1c081",f1c081,"xf1c082",f1c082,"xf1c083",f1c083,"xf1c084",f1c084,"xf1c085",f1c085,"xf1c091",f1c091,"xf1c094",f1c094,"xf1c101",f1c101,"xf1c102",f1c102,"xf1c103",f1c103,"xf1c104",f1c104,"xf1c105",f1c105,"xf1c111",f1c111,"xf1c112",f1c112,"xf1c113",f1c113,"xf1c114",f1c114,"xf1c115",f1c115,"xf1c121",f1c121,"xf1c122",f1c122,"xf1c123",f1c123,"xf1c124",f1c124,"xf1c125",f1c125,"xf1c131",f1c131,"xf1c132",f1c132,"xf1c133",f1c133,"xf1c134",f1c134,"xf1c135",f1c135,"xf1c141",f1c141,"xf1c142",f1c142,"xf1c143",f1c143,"xf1c144",f1c144,"xf1c145",f1c145,"xf1c151",f1c151,"xf1c152",f1c152,"xf1c153",f1c153,"xf1c154",f1c154,"xf1c155",f1c155,"xf1c161",f1c161,"xf1c165",f1c165,"xf1c171",f1c171,"xf1c172",f1c172,"xf1c173",f1c173,"xf1c174",f1c174,"xf1c175",f1c175,"xf1c181",f1c181,"xf1c182",f1c182,"xf1c183",f1c183,"xf1c184",f1c184,"xf1c185",f1c185,"xf1c191",f1c191,"xf1c192",f1c192,"xf1c193",f1c193,"xf1c194",f1c194,"xf1c195",f1c195,"xf1d01",f1d01,"xf1d02",f1d02,"xf1d03",f1d03,"xf1d04",f1d04,"xf1d05",f1d05,"xf1d06",f1d06,"xf1h01",f1h01,"xf1h02",f1h02,"xf1e01",f1e01,"xf1e02",f1e02,"xf1e03",f1e03,"xf1e04",f1e04,"xf1e05",f1e05,"xf1e06",f1e06,"xf1e07",f1e07,"xf1e08",f1e08,"xf1e09",f1e09,"xf1e10",f1e10,"xf1e11",f1e11,f1fha
"206084",10,"93521477",10,"472264466",10,"208482479",10,"108962538",10,"372744525",10,"466266002",10,"6415976",10,"39795924",10,"46211900",10,"166162445",10,"3073026",10,"169235471",10,"215447371",10,"163704059",10,"77117309",10,"9997263",10,"0",10,"250818631",10,"19503898",10,"210000",10,"0",10,"19713898",10,"46977311",10,"411718",10,"0",10,"47389029",10,"328907540",10,"46181945",10,"0",10,"375089485",10,"34232424",10,"2764824",10,"2958606",10,"34038642",10,"0",13,"0",10,"0",13,"0",10,"0",13,"0",10,"0",13,"0",10,"37107865",10,"11531438",10,"34597441",10,"14041862",10,"195897899",10,"15444894",10,"2860314",10,"208482479",10,"117386711",10,"26446295",10,"6340848",10,"8875257",10,"45819358",13,"0",13,"0",10,"5412839",10,"210281308",13,"0",10,"80011547",13,"0",13,"0",10,"4779226",13,"0",10,"3367017",10,"2179770",10,"0",10,"90337560",10,"12654663",10,"1351420",10,"1772",10,"4360715",10,"18368570",10,"318987438",10,"113045046",10,"65156505",10,"28254196",13,"0",10,"19634345",10,"14385788",10,"9073093",10,"1901511",13,"0",10,"3411184",10,"4944636",10,"3857730",10,"765241",13,"0",10,"321665",10,"28451279",10,"14548050",10,"5545198",13,"0",10,"8358031",10,"18983342",10,"11620878",10,"3455644",13,"0",10,"3906820",10,"23973080",10,"14535719",10,"5364680",13,"0",10,"4072681",10,"14421795",10,"6609351",10,"2170379",13,"0",10,"5642065",10,"15444895",10,"15444895",10,"12370646",10,"1799372",10,"137136",13,"0",10,"10434138",10,"48623157",10,"12064247",10,"3979223",13,"0",10,"32579687",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"294643664",10,"139264945",10,"51573208",10,"15444895",10,"88360616",10,"6729322",10,"6729322",10,"2706513",10,"0",10,"0",10,"0",10,"2706513",10,"9435835",10,"0",10,"0",10,"0",10,"9435835",10,"304079499",10,"139264945",10,"51573208",10,"15444895",10,"97796451",10,"318987438",10,"304079499",10,"14907939",10,"235910692",10,"0",10,"250818631",10,"31231969",10,"29584564",10,"12501112",10,"1293135",10,"3772882",13,"0",10,"3180074",10,"16573515",10,"37320718",10,"22220143",10,"2729929",10,"24950072",10,"12370646","1"
"206181",10,"6833608",10,"5462957",10,"0",10,"0",10,"5462957",10,"12296565",10,"4749799",10,"0",10,"4749799",10,"1496296",10,"0",10,"1496296",10,"6246095",10,"4214734",10,"78429",10,"0",10,"1757307",10,"6050470",10,"241082",13,"0",10,"0",10,"241082",10,"0",13,"0",10,"0",10,"0",10,"9855609",13,"0",10,"0",10,"9855609",10,"455601",10,"77745",10,"0",10,"533346",10,"0",13,"0",10,"0",10,"0",10,"28290",13,"0",10,"0",10,"28290",13,"0",10,"62753",10,"0",10,"62753",10,"4896615",10,"361508",10,"0",10,"5258123",10,"2061454",10,"3470151",10,"3000000",10,"0",10,"0",10,"0",10,"4055192",10,"0",10,"12586797",10,"0",10,"182189",10,"0",10,"0",10,"0",10,"0",10,"12000",10,"0",10,"0",10,"194189",10,"0",10,"0",10,"0",10,"12000",10,"12000",10,"12792986",10,"6203388",13,"0",13,"0",13,"0",10,"6203388",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"936549",13,"0",13,"0",13,"0",10,"936549",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"5470021",13,"0",13,"0",13,"0",10,"5470021",10,"0",10,"0",10,"0",10,"0",10,"0",10,"12609958",13,"0",13,"0",13,"0",10,"12609958",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"12609958",10,"0",10,"0",10,"0",10,"12609958",10,"12792986",10,"12609958",10,"183028",10,"6073631",10,"-206189",10,"6050470",30,"",30,"",10,"152320",10,"65170",10,"18000",13,"0",13,"0",10,"0",10,"235490",10,"235490",10,"0",10,"235490",13,"0","2"
"206446",10,"3928634",10,"25663329",10,"8048205",10,"107307",10,"17722431",10,"21651065",10,"0",10,"1864281",10,"1864281",10,"0",10,"272768",10,"272768",10,"2137049",10,"17615124",10,"493726",10,"107307",10,"1297859",10,"19514016",10,"980000",10,"0",10,"0",10,"980000",10,"2872115",10,"0",10,"0",10,"2872115",10,"16912418",10,"1524358",10,"0",10,"18436776",10,"2885763",10,"87721",10,"11512",10,"2961972",10,"390385",10,"7081",10,"0",10,"397466",10,"0",13,"0",10,"0",13,"0",10,"0",13,"0",10,"0",13,"0",10,"7387306",10,"672411",10,"11512",10,"8048205",10,"3637786",10,"4154994",10,"260343",13,"0",10,"985496",13,"0",13,"0",10,"1911719",10,"10950338",13,"0",10,"4639022",13,"0",13,"0",13,"0",13,"0",10,"81044",10,"3635",10,"0",10,"4723701",10,"1308606",13,"0",13,"0",10,"0",10,"1308606",10,"16982645",10,"5433935",10,"3290080",10,"1291496",13,"0",10,"852359",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"2133635",10,"781819",10,"313618",13,"0",10,"1038198",10,"1418489",10,"547404",10,"718956",13,"0",10,"152129",10,"3594502",10,"1881433",10,"728402",13,"0",10,"984667",10,"1029574",10,"336967",10,"158674",13,"0",10,"533933",10,"660899",10,"660899",10,"728629",13,"0",13,"0",13,"0",10,"728629",10,"1161911",10,"170094",10,"60205",13,"0",10,"931612",10,"0",10,"0",10,"0",10,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"16161574",10,"7007797",10,"3271351",10,"660899",10,"5221527",13,"0",13,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"16161574",10,"7007797",10,"3271351",10,"660899",10,"5221527",10,"16982645",10,"16161574",10,"821071",10,"18692945",10,"0",10,"19514016",10,"0",10,"23200",10,"2418018",10,"0",10,"413763",10,"0",10,"82096",10,"0",10,"2913877",10,"1909110",10,"276138",10,"2185248",10,"728629","1"
"206604",10,"87489263",10,"373650267",10,"148490177",10,"70771567",10,"295931657",10,"383420920",10,"6586202",10,"59768611",10,"66354813",10,"24384121",10,"0",10,"24384121",10,"90738934",10,"209915621",10,"81402484",10,"1363881",10,"0",10,"292681986",10,"24171240",10,"132271",10,"0",10,"24303511",10,"966938",10,"316261",10,"0",10,"1283199",10,"220855859",10,"21534273",10,"0",10,"242390132",10,"47217605",10,"5730135",10,"2666957",10,"50280783",10,"44505288",10,"2235900",10,"337795",10,"46403393",10,"1821625",13,"0",10,"189021",10,"1632604",10,"15186716",10,"6075013",10,"19528269",10,"1733460",10,"137367242",10,"13942561",10,"3251496",10,"148058307",10,"75562750",10,"27048226",10,"6617661",10,"30444826",10,"12548364",13,"0",13,"0",10,"4721490",10,"156943317",10,"0",10,"90012802",10,"0",10,"7530903",13,"0",13,"0",10,"4678334",10,"3036192",10,"0",10,"105258231",10,"6481392",10,"1444249",13,"0",10,"0",10,"7925641",10,"270127189",10,"87566143",10,"60997137",10,"14034668",13,"0",10,"12534338",10,"21573393",10,"12795391",10,"2523967",13,"0",10,"6254035",10,"10235580",10,"2806459",10,"610362",13,"0",10,"6818759",10,"51097262",10,"17137965",10,"4533330",13,"0",10,"29425967",10,"11447600",10,"6100357",10,"1518743",13,"0",10,"3828500",10,"19434371",10,"14353732",10,"5050235",13,"0",10,"30404",10,"16140175",10,"4979780",10,"1783520",13,"0",10,"9376875",10,"13963153",10,"13963153",10,"10208083",10,"76057",10,"4072",13,"0",10,"10127954",10,"19637992",10,"4599755",10,"1163768",13,"0",10,"13874469",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"220068",10,"0",10,"0",10,"0",10,"220068",10,"261523820",10,"123846633",10,"31222665",10,"13963153",10,"92491369",10,"636602",10,"636602",10,"230409",10,"0",10,"0",10,"0",10,"230409",10,"867011",10,"0",10,"0",10,"0",10,"867011",10,"262390831",10,"123846633",10,"31222665",10,"13963153",10,"93358380",10,"270127189",10,"262390831",10,"7736358",10,"282377095",10,"2568533",10,"292681986",10,"5821726",10,"5723876",10,"7530903",10,"861005",10,"3816614",10,"38660",10,"2095205",10,"15887355",10,"30229742",10,"18677977",10,"1343682",10,"20021659",10,"10208083","1"
"206613",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"976375",13,"0",10,"0",10,"976375",10,"84022",13,"0",10,"0",10,"84022",10,"4600822",10,"282503",10,"0",10,"4883325",10,"479105",10,"29173",10,"12649",10,"495629",10,"823124",13,"0",10,"6683",10,"816441",10,"0",13,"0",10,"0",13,"0",10,"0",13,"0",10,"0",13,"0",10,"411278",10,"20592",10,"0",10,"431870",10,"3857099",10,"1391",10,"321256",10,"5269",10,"605749",13,"0",13,"0",10,"389592",10,"5180356",13,"0",10,"2288943",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"2288943",10,"0",10,"0",10,"0",10,"0",10,"0",10,"7469299",10,"2292856",10,"1686329",10,"365530",13,"0",10,"240997",13,"0",13,"0",13,"0",13,"0",10,"0",10,"2444",10,"0",10,"0",13,"0",10,"2444",10,"476638",10,"301130",10,"72524",13,"0",10,"102984",10,"482662",10,"280668",10,"68720",13,"0",10,"133274",10,"997428",10,"443081",10,"99908",13,"0",10,"454439",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",10,"58619",13,"0",13,"0",13,"0",10,"58619",10,"590119",10,"94815",10,"19862",13,"0",10,"475442",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"4900766",10,"2806023",10,"626544",13,"0",10,"1468199",13,"0",13,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"4900766",10,"2806023",10,"626544",13,"0",10,"1468199",10,"7469299",10,"4900766",13,"0",13,"0",13,"0",13,"0",30,"",30,"",13,"0",13,"0",13,"0",13,"0",13,"0",11,"58619",11,"58619",13,"0",13,"0",13,"0",10,"58619","2"
"206695",10,"36779811",10,"270094407",10,"141488821",10,"38903519",10,"167509105",10,"204288916",10,"760000",10,"17732124",10,"18492124",10,"13468394",10,"8335973",10,"21804367",10,"40296491",10,"128791756",10,"12474402",10,"5018540",10,"17707727",10,"163992425",10,"31102018",10,"884080",10,"0",10,"31986098",10,"0",13,"0",10,"0",13,"0",10,"219879250",10,"653572",10,"253784",10,"220279038",10,"19551811",10,"2975696",10,"857058",10,"21670449",10,"297513",13,"0",10,"0",10,"297513",10,"2676059",10,"32595",10,"0",10,"2708654",10,"2171617",10,"5236627",10,"0",10,"7408244",10,"134829447",10,"7484527",10,"825153",10,"141488821",10,"52824818",10,"3835542",10,"7299150",10,"1290920",10,"15974326",10,"0",10,"0",10,"1058226",10,"82282982",10,"0",10,"43917610",10,"0",10,"11001208",10,"0",10,"0",10,"10036244",10,"385060",10,"1170500",10,"66510622",10,"7064521",10,"3205174",10,"35923",10,"1810603",10,"12116221",10,"160909825",10,"55356968",10,"39657347",10,"11533633",10,"0",10,"4165988",10,"1175026",10,"515902",10,"197653",10,"0",10,"461471",10,"7811492",10,"3404076",10,"979415",10,"0",10,"3428001",10,"9560975",10,"5206755",10,"1557580",10,"0",10,"2796640",10,"8016487",10,"4733127",10,"1634323",10,"0",10,"1649037",10,"20223272",10,"10134190",10,"3799244",10,"0",10,"6289838",10,"9064416",10,"2850442",10,"1030935",10,"0",10,"5183039",10,"7484527",10,"7484527",10,"13317611",10,"0",10,"0",10,"0",10,"13317611",10,"17290160",10,"5004131",10,"1474391",10,"0",10,"10811638",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"149300934",10,"71505970",10,"22207174",10,"7484527",10,"48103263",10,"713223",10,"713223",10,"1449035",10,"0",10,"0",10,"0",10,"1449035",10,"2162258",10,"0",10,"0",10,"0",10,"2162258",10,"151463192",10,"71505970",10,"22207174",10,"7484527",10,"50265521",10,"160909825",10,"151463192",10,"9446633",10,"154545792",10,"0",10,"163992425",10,"7940631",10,"11526476",10,"10836869",10,"1512724",10,"5437784",10,"7133",10,"5188579",10,"4662919",10,"27646008",10,"14328397",10,"0",10,"14328397",10,"13317611","1"
"206914",10,"15893794",10,"62274402",10,"31812891",10,"5059913",10,"35521424",10,"51415218",10,"171982",10,"2931012",10,"3102994",10,"1459901",10,"148468",10,"1608369",10,"4711363",10,"31043684",10,"5096493",10,"66400",10,"10497278",10,"46703855",10,"341978",10,"0",10,"0",10,"341978",10,"1785089",10,"39150",10,"0",10,"1824239",10,"43123792",10,"423225",10,"0",10,"43547017",10,"10109908",10,"1065679",10,"1011949",10,"10163638",10,"6369044",10,"370464",10,"0",10,"6739508",10,"0",10,"0",10,"0",10,"0",10,"536202",10,"240535",10,"423225",10,"353512",10,"29956855",10,"2730837",10,"874801",10,"31812891",10,"7933896",10,"6928860",10,"639850",10,"1051660",10,"2231486",10,"0",10,"0",10,"818342",10,"19604094",10,"0",10,"18176026",10,"0",10,"0",10,"0",10,"0",10,"0",10,"112665",10,"1023031",10,"19311722",10,"714700",10,"142263",10,"0",10,"98307",10,"955270",10,"39871086",10,"17338573",10,"12187218",10,"4166847",13,"0",10,"984508",10,"493641",10,"342164",10,"78929",13,"0",10,"72548",10,"998852",10,"509677",10,"174095",13,"0",10,"315080",10,"804563",10,"532402",10,"188613",13,"0",10,"83548",10,"2351121",10,"1542542",10,"583105",13,"0",10,"225474",10,"3125926",10,"1946564",10,"623354",13,"0",10,"556008",10,"3972068",10,"1466122",10,"676574",13,"0",10,"1829372",10,"2730837",10,"2730837",10,"4817441",13,"0",13,"0",13,"0",10,"4817441",10,"2742566",10,"530600",10,"137948",13,"0",10,"2074018",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"39375588",10,"19057289",10,"6629465",10,"2730837",10,"10957997",10,"55437",10,"55437",10,"0",10,"0",10,"0",10,"0",10,"0",10,"55437",10,"0",10,"0",10,"0",10,"55437",10,"39431025",10,"19057289",10,"6629465",10,"2730837",10,"11013434",10,"39871086",10,"39431025",10,"440061",10,"46263794",10,"0",10,"46703855",13,"0",13,"0",10,"4992893",10,"80500",10,"205787",10,"0",10,"1147991",10,"1544961",10,"7972132",10,"3154691",10,"0",10,"3154691",10,"4817441","1"
"206923",10,"2784651",10,"14472459",10,"1155654",10,"0",10,"13316805",10,"16101456",10,"65692",10,"680460",10,"746152",10,"1286480",10,"0",10,"1286480",10,"2032632",10,"11964633",10,"553221",10,"0",10,"1550970",10,"14068824",10,"1299189",10,"0",10,"0",10,"1299189",10,"1142072",10,"0",10,"0",10,"1142072",10,"13064799",10,"2459097",10,"0",10,"15523896",10,"2722477",10,"457635",10,"25815",10,"3154297",10,"1283081",10,"46838",10,"8527",10,"1321392",10,"0",10,"0",10,"0",10,"0",10,"2120159",10,"0",10,"2120159",10,"0",10,"8002729",10,"1155653",10,"34341",10,"9124041",10,"1507725",10,"7940531",10,"2866240",10,"0",10,"2294708",10,"0",10,"0",10,"0",10,"14609204",10,"0",10,"5245151",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"5245151",10,"440808",10,"0",10,"0",10,"0",10,"440808",10,"20295163",10,"7664219",10,"4406926",10,"1205735",10,"0",10,"2051558",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"1427538",10,"820834",10,"224580",10,"0",10,"382124",10,"1469394",10,"844902",10,"231165",10,"0",10,"393327",10,"1621435",10,"932325",10,"255084",10,"0",10,"434026",10,"1677011",10,"964282",10,"263828",10,"0",10,"448901",10,"1155654",10,"1155654",10,"452722",10,"0",10,"0",10,"0",10,"452722",10,"4713823",10,"1278528",10,"295467",10,"0",10,"3139828",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"20181796",10,"9247797",10,"2475859",10,"1155654",10,"7302486",10,"45305",10,"45305",10,"0",10,"0",10,"0",10,"0",10,"0",10,"45305",10,"0",10,"0",10,"0",10,"45305",10,"20227101",10,"9247797",10,"2475859",10,"1155654",10,"7347791",10,"20295163",10,"20227101",10,"68062",10,"14996223",10,"-995461",10,"14068824",13,"0",13,"0",10,"3924760",10,"302882",10,"428794",10,"0",10,"0",10,"10924",10,"4667360",10,"15869",10,"4198769",10,"4214638",10,"452722","1"
"206941",10,"27693859",10,"154566105",10,"73145471",10,"17771086",10,"99191720",10,"126885579",10,"7835962",10,"8222615",10,"16058577",10,"59514579",10,"2888666",10,"62403245",10,"78461822",10,"28082367",10,"6965816",10,"562630",10,"12812944",10,"48423757",10,"9173643",13,"0",10,"0",10,"9173643",10,"1450621",13,"0",10,"0",10,"1450621",10,"83193687",10,"10086086",10,"0",10,"93279773",10,"25919627",10,"2757797",10,"409016",10,"28268408",10,"16037827",10,"624553",10,"15253",10,"16647127",13,"0",10,"5233481",10,"0",10,"5233481",10,"7559044",10,"3746534",10,"10792526",10,"513052",10,"66880767",10,"6688973",10,"424269",10,"73145471",10,"24788960",10,"8885593",10,"3117912",13,"0",10,"5913834",13,"0",13,"0",10,"2766763",10,"45473062",13,"0",10,"42558461",13,"0",13,"0",13,"0",13,"0",13,"0",10,"311811",10,"1725000",10,"44595272",10,"1807500",13,"0",13,"0",10,"4316577",10,"6124077",10,"96192411",10,"35986542",10,"20645537",10,"8510159",13,"0",10,"6830846",10,"1439462",10,"825821",10,"340406",13,"0",10,"273235",10,"2159193",10,"1238732",10,"510610",13,"0",10,"409851",10,"8636770",10,"4954929",10,"2042438",13,"0",10,"1639403",10,"6477578",10,"3716197",10,"1531829",13,"0",10,"1229552",10,"7197308",10,"4129107",10,"1702032",13,"0",10,"1366169",10,"10076231",10,"5780751",10,"2382844",13,"0",10,"1912636",10,"6688973",10,"6688973",10,"3872496",13,"0",13,"0",13,"0",10,"3872496",10,"7869528",10,"1856594",10,"618865",13,"0",10,"5394069",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"90404081",10,"43147668",10,"17639183",10,"6688973",10,"22928257",10,"3209609",10,"3209609",10,"0",10,"0",10,"0",10,"0",10,"0",10,"3209609",10,"0",10,"0",10,"0",10,"3209609",10,"93613690",10,"43147668",10,"17639183",10,"6688973",10,"26137866",10,"96192411",10,"93613690",10,"2578721",10,"45845036",10,"0",10,"48423757",10,"557254",10,"562630",10,"8228389",10,"800086",10,"1347352",13,"0",13,"0",10,"4389669",10,"14765496",10,"10893000",10,"0",10,"10893000",10,"3872496","1"
"206996",10,"3060071",10,"20287462",10,"9113268",10,"1004799",10,"12178993",10,"15239064",10,"113754",10,"1054149",10,"1167903",10,"2015000",10,"1028322",10,"3043322",10,"4211225",10,"8626928",10,"1038967",10,"0",10,"1361944",10,"11027839",10,"890940",13,"0",10,"0",10,"890940",10,"1236325",13,"0",10,"0",10,"1236325",10,"14460041",10,"35021",10,"0",10,"14495062",10,"2873192",10,"249000",10,"0",10,"3122192",10,"542943",13,"0",10,"0",10,"542943",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",10,"0",13,"0",10,"8440629",10,"672639",10,"0",10,"9113268",10,"386557",10,"4339068",10,"82330",13,"0",10,"2527028",13,"0",13,"0",10,"708542",10,"8043525",13,"0",10,"5376773",13,"0",13,"0",13,"0",13,"0",13,"0",10,"55787",10,"97973",10,"5530533",10,"489750",13,"0",13,"0",10,"40961",10,"530711",10,"14104769",10,"3156937",10,"2335754",10,"711021",13,"0",10,"110162",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"999893",10,"663728",10,"202194",13,"0",10,"133971",10,"1147811",10,"713225",10,"288211",13,"0",10,"146375",10,"1248342",10,"717469",10,"258248",13,"0",10,"272625",10,"1774033",10,"543571",10,"216112",13,"0",10,"1014350",10,"672639",10,"672639",10,"1701362",13,"0",13,"0",13,"0",10,"1701362",10,"2971120",10,"453057",10,"158570",13,"0",10,"2359493",13,"0",13,"0",13,"0",13,"0",10,"0",13,"0",13,"0",13,"0",13,"0",10,"0",10,"1106503",10,"399331",10,"139765",10,"0",10,"567407",10,"14778640",10,"5826135",10,"1974121",10,"672639",10,"6305745",10,"135027",10,"135027",10,"0",10,"0",10,"0",10,"0",10,"0",10,"135027",10,"0",10,"0",10,"0",10,"135027",10,"14913667",10,"5826135",10,"1974121",10,"672639",10,"6440772",10,"14104769",10,"14913667",10,"-808898",10,"11701710",10,"135027",10,"11027839",13,"0",13,"0",10,"2986430",10,"246250",13,"0",13,"0",13,"0",10,"1702461",10,"4935141",10,"244119",10,"2989660",10,"3233779",10,"1701362","1"
